2013;Diomidis Spinellis;Portability: Goodies vs. the Hair Shirt.;22-23;2;Volume 30, Number 4, July - August 2013;
2013;Klaus Schmid,Eduardo Santana de Almeida;Product Line Engineering.;24-30;7;Volume 30, Number 4, July - August 2013;
2013;Tim Menzies,Thomas Zimmermann 0001;Software Analytics: So What?;31-37;7;Volume 30, Number 4, July - August 2013;
2013;Robert Musson,Jacqueline Richards,Danyel Fisher,Christian Bird,Brian Bussone,Sandipan Ganguly;Leveraging the Crowd: How 48, 000 Users Helped Improve Lync Performance.;38-45;8;Volume 30, Number 4, July - August 2013;
2013;Olga Baysal,Reid Holmes,Michael W. Godfrey;Developer Dashboards: The Need for Qualitative Analytics.;46-52;7;Volume 30, Number 4, July - August 2013;
2013;Ahmed E. Hassan,Abram Hindle,Per Runeson,Martin Shepperd,Premkumar T. Devanbu,Sunghun Kim 0001;Roundtable: What's Next in Software Analytics.;53-56;4;Volume 30, Number 4, July - August 2013;
2013;Philip M. Johnson;Searching under the Streetlight for Useful Software Analytics.;57-63;7;Volume 30, Number 4, July - August 2013;
2013;Jacek Czerwonka,Nachiappan Nagappan,Wolfram Schulte,Brendan Murphy;CODEMINE: Building a Software Development Data Analytics Platform at Microsoft.;64-71;8;Volume 30, Number 4, July - August 2013;
2013;Dong-hyun Lee,Hoh Peter In,Keun Lee,Sooyong Park,Mike Hinchey;Sustainable Embedded Software Life-Cycle Planning.;72-80;9;Volume 30, Number 4, July - August 2013;
2013;Yang-Ming Zhu,David Faller;Defect-Density Assessment in Evolutionary Product Development: A Case Study in Medical Imaging.;81-87;7;Volume 30, Number 4, July - August 2013;
2013;Ariel Rabkin,Randy Howard Katz;How Hadoop Clusters Break.;88-94;7;Volume 30, Number 4, July - August 2013;
2013;Rashina Hoda,Jeffrey S. Babb Jr.,Jacob Nørbjerg;Toward Learning Teams.;95-98;4;Volume 30, Number 4, July - August 2013;
2013;Michiel van Genuchten,Les Hatton;Metrics with Impact.;99-101;3;Volume 30, Number 4, July - August 2013;
2013;Tom DeMarco;Bells, Whistles, Power, and the Requirements Process.;104;1;Volume 30, Number 4, July - August 2013;
2013;Forrest Shull;The Only Constant Is Change.;4-9;6;Volume 30, Number 5, September - October 2013;
2013;Bett Correa;How Are Architects Made?;11-13;3;Volume 30, Number 5, September - October 2013;
2013;Grady Booch;The Stories of Possibility.;14-15;2;Volume 30, Number 5, September - October 2013;
2013;Jane Cleland-Huang;Thinking about Quoins: Strategic Traceability of Architecturally Significant Requirements.;16-18;3;Volume 30, Number 5, September - October 2013;
2013;Diomidis Spinellis;Differential Debugging.;19-21;3;Volume 30, Number 5, September - October 2013;
2013;Nicolás Serrano,Josune Hernantes,Gorka Gallardo;Mobile Web Apps.;22-27;6;Volume 30, Number 5, September - October 2013;
2013;Tim Menzies,Thomas Zimmermann 0001;The Many Faces of Software Analytics.;28-29;2;Volume 30, Number 5, September - October 2013;
2013;Dongmei Zhang,Shi Han,Yingnong Dang,Jian-Guang Lou,Haidong Zhang,Tao Xie;Software Analytics in Practice.;30-37;8;Volume 30, Number 5, September - October 2013;
2013;Jesús M. González-Barahona,Daniel Izquierdo-Cortazar,Stefano Maffulli,Gregorio Robles;Understanding How Companies Interact with Free Software Communities.;38-45;8;Volume 30, Number 5, September - October 2013;
2013;Romain Robbes,René Vidal,María Cecilia Bastarrica;Are Software Analytics Efforts Worthwhile for Small Companies? The Case of Amisoft.;46-53;8;Volume 30, Number 5, September - October 2013;
2013;Ayse Tosun Misirli,Bora Caglayan,Ayse Bener,Burak Turhan;A Retrospective Study of Software Analytics Projects: In-Depth Interviews with Practitioners.;54-61;8;Volume 30, Number 5, September - October 2013;
2013;Massimiliano Giordano,Giuseppe Polese;Visual Computer-Managed Security: A Framework for Developing Access Control in Enterprise Applications.;62-69;8;Volume 30, Number 5, September - October 2013;
2013;Atish P. Sinha,Hemant K. Jain;Ease of Reuse: An Empirical Comparison of Components and Objects.;70-75;6;Volume 30, Number 5, September - October 2013;
2013;Bianca Hollis,Neil A. M. Maiden;Extending Agile Processes with Creativity Techniques.;78-84;7;Volume 30, Number 5, September - October 2013;
2013;Armando Fox,David A. Patterson;Is the New Software Engineering Curriculum Agile?;88;1;Volume 30, Number 5, September - October 2013;
2013;Forrest Shull;A Lifetime Guarantee.;4-8;5;Volume 30, Number 6, November - December 2013;
2013;Dale Gaumer;Peer Review Anxiety.;11-13;3;Volume 30, Number 6, November - December 2013;
2013;Grady Booch;Deus ex Machina.;14-16;3;Volume 30, Number 6, November - December 2013;
2013;Ulrike Abelein,Helen Sharp,Barbara Paech;Does Involving Users in Software Development Really Influence System Success?;17-23;7;Volume 30, Number 6, November - December 2013;
2013;Olly Gotel,Jane Cleland-Huang;Requirements Engineering's Next Top Model.;24-29;6;Volume 30, Number 6, November - December 2013;
2013;Diomidis Spinellis;The Frictionless Development Environment Scorecard.;30-32;3;Volume 30, Number 6, November - December 2013;
2013;Panos Louridas,Christof Ebert;Embedded Analytics and Statistics for Big Data.;33-39;7;Volume 30, Number 6, November - December 2013;
2013;Paris Avgeriou,Michael Stal,Rich Hilliard;Architecture Sustainability.;40-44;5;Volume 30, Number 6, November - December 2013;
2013;Uwe Zdun,Rafael Capilla,Huy Tran,Olaf Zimmermann;Sustainable Architectural Design Decisions.;46-53;8;Volume 30, Number 6, November - December 2013;
2013;Heiko Koziolek,Dominik Domis,Thomas Goldschmidt,Philipp Vorst;Measuring Architecture Sustainability.;54-62;9;Volume 30, Number 6, November - December 2013;
2013;Juha Savolainen,Nan Niu,Tommi Mikkonen,Thomas Fogdal;Long-Term Product Line Sustainability with Planned Staged Investments.;63-69;7;Volume 30, Number 6, November - December 2013;
2013;Manish Rajendra Dhote,G. G. Sarate;Performance Testing Complexity Analysis on Ajax-Based Web Applications.;70-74;5;Volume 30, Number 6, November - December 2013;
2013;Zarko Mijailovic,Dragan Milicev;A Retrospective on User Interface Development Technology.;76-83;8;Volume 30, Number 6, November - December 2013;
2013;Gregor Hohpe,Rebecca Wirfs-Brock,Joseph W. Yoder,Olaf Zimmermann;Twenty Years of Patterns' Impact.;88;1;Volume 30, Number 6, November - December 2013;
2012;Forrest Shull;I Believe!;4-7;4;Volume 29, Number 1, January - February 2012;
2012;Grady Booch;The Professional Architect.;12-13;2;Volume 29, Number 1, January - February 2012;
2012;Ina Schieferdecker;Model-Based Testing.;14-18;5;Volume 29, Number 1, January - February 2012;
2012;Anthony J. Lattanze;Infusing Architectural Thinking into Organizations.;19-22;4;Volume 29, Number 1, January - February 2012;
2012;Frank Buschmann;To Boldly Go Where No One Has Gone Before.;23-25;3;Volume 29, Number 1, January - February 2012;
2012;Neil A. M. Maiden;Exactly How Are Requirements Written?;26-27;2;Volume 29, Number 1, January - February 2012;
2012;Alex Baker,Alex van der Hoek,Harold Ossher,Marian Petre;Guest Editors' Introduction: Studying Professional Software Design.;28-33;6;Volume 29, Number 1, January - February 2012;
2012;Kumiyo Nakakoji,Yasuhiro Yamamoto,Nobuto Matsubara,Yoshinari Shirai;Toward Unweaving Streams of Thought for Reflection in Professional Software Design.;34-38;5;Volume 29, Number 1, January - February 2012;
2012;Ania Dilmaghani,James Dibble;Strategies for Early-Stage Collaborative Design.;39-45;7;Volume 29, Number 1, January - February 2012;
2012;Mary Shaw;The Role of Design Spaces.;46-50;5;Volume 29, Number 1, January - February 2012;
2012;Antony Tang,Hans van Vliet;Design Strategy and Software Design Effectiveness.;51-55;5;Volume 29, Number 1, January - February 2012;
2012;John Rooksby,Nozomi Ikeya;Collaboration in Formative Design: Working Together at a Whiteboard.;56-60;5;Volume 29, Number 1, January - February 2012;
2012;Giuseppe Prencipe,Cesare Zavattari,Alessandro Tommasi,John M. Favaro;Guest Editors' Introduction: Algorithms and Today's Practitioner.;61-63;3;Volume 29, Number 1, January - February 2012;
2012;Graham Cormode,S. Muthu Muthukrishnan;Approximating Data with the Count-Min Sketch.;64-69;6;Volume 29, Number 1, January - February 2012;
2012;Paolo Ferragina,Ugo Scaiella;Fast and Accurate Annotation of Short Texts with Wikipedia Pages.;70-75;6;Volume 29, Number 1, January - February 2012;
2012;Lorenzo Ridi,Jacopo Torrini,Enrico Vicario;Developing a Scheduler with Difference-Bound Matrices and the Floyd-Warshall Algorithm.;76-83;8;Volume 29, Number 1, January - February 2012;
2012;John M. Favaro;Excellence in Search: An Interview with David Chaiken.;84-86;3;Volume 29, Number 1, January - February 2012;
2012;Les Hatton,Michiel van Genuchten;Early Design Decisions.;87-89;3;Volume 29, Number 1, January - February 2012;
2012;Irwin Kwan,Marcelo Cataldo,Daniela Damian;Conway's Law Revisited: The Evidence for a Task-Based Perspective.;90-93;4;Volume 29, Number 1, January - February 2012;
2012;Diomidis Spinellis;Refactoring on the Cheap.;96-95;0;Volume 29, Number 1, January - February 2012;
2012;Forrest Shull;A Brave New World of Testing? An Interview with Google's James Whittaker.;4-7;4;Volume 29, Number 2, March - April 2012;
2012;Walter Ariel Risi;Next-Generation Architects for a Harsh Business World.;9-12;4;Volume 29, Number 2, March - April 2012;
2012;Mike Andrews;Searching the Internet.;13-16;4;Volume 29, Number 2, March - April 2012;
2012;Alistair Mavin;Listen, Then Use EARS.;17-18;2;Volume 29, Number 2, March - April 2012;
2012;Grady Booch;Facing Future.;20-21;2;Volume 29, Number 2, March - April 2012;
2012;Hans Vandierendonck,Tom Mens;Techniques and Tools for Parallelizing Software.;22-25;4;Volume 29, Number 2, March - April 2012;
2012;John C. Grundy,Gerald Kaefer,Jacky Keung,Anna Liu;Guest Editors' Introduction: Software Engineering for the Cloud.;26-29;4;Volume 29, Number 2, March - April 2012;
2012;Linghao Zhang,Xiaoxing Ma,Jian Lu,Tao Xie,Nikolai Tillmann,Peli de Halleux;Environmental Modeling for Automated Cloud Application Testing.;30-35;6;Volume 29, Number 2, March - April 2012;
2012;Abdulrahman Almutairi,Muhammad I. Sarfraz,Saleh M. Basalamah,Walid G. Aref,Arif Ghafoor;A Distributed Access Control Architecture for Cloud Computing.;36-44;9;Volume 29, Number 2, March - April 2012;
2012;Leah Riungu-Kalliosaari,Ossi Taipale,Kari Smolander;Testing in the Cloud: Exploring the Practice.;46-51;6;Volume 29, Number 2, March - April 2012;
2012;Radu Prodan,Michael Sperk,Simon Ostermann 0001;Evaluating High-Performance Computing on Google App Engine.;52-58;7;Volume 29, Number 2, March - April 2012;
2012;Jingyue Li,Tor Stålhane,Reidar Conradi,Jan M. W. Kristiansen;Enhancing Defect Tracking Systems to Facilitate Software Quality Improvement.;59-66;8;Volume 29, Number 2, March - April 2012;
2012;Claes Wohlin,Aybüke Aurum,Lefteris Angelis,Laura Phillips,Yvonne Dittrich,Tony Gorschek,Håkan Grahn,Kennet Henningsson,Simon Kågström,Graham Low,Per Rovegard,Piotr Tomaszewski,Christine Van Toorn,Jeff Winter;The Success Factors Powering Industry-Academia Collaboration.;67-73;7;Volume 29, Number 2, March - April 2012;
2012;Xiping Song,Beatrice Hwong,Johannes Ros;Lessons from Developing Nonfunctional Requirements for a Software Platform.;74-80;7;Volume 29, Number 2, March - April 2012;
2012;Frank Buschmann,Joerg Bartholdt;Code Matters!;81-83;3;Volume 29, Number 2, March - April 2012;
2012;Diomidis Spinellis;Package Management Systems.;84-86;3;Volume 29, Number 2, March - April 2012;
2012;Robert L. Glass;The Gender Gap: Is It a Computing Problem or Simply a Computer Science Problem?;88;1;Volume 29, Number 2, March - April 2012;
2012;Forrest Shull;"Disbanding the ""Process Police"": New Visions for Assuring Compliance.";3-6;4;Volume 29, Number 3, May - June 2012;
2012;Neil A. M. Maiden;Framing Requirements Work as Learning.;8-9;2;Volume 29, Number 3, May - June 2012;
2012;Rafael Prikladnicki,Sabrina Marczak,Erran Carmel,Christof Ebert;Technologies to Support Collaboration across Time Zones.;10-13;4;Volume 29, Number 3, May - June 2012;
2012;Grady Booch;All Things Unseen.;14-16;3;Volume 29, Number 3, May - June 2012;
2012;Michiel van Malkenhorst,Lex Mollinger;Going Underground.;17-20;4;Volume 29, Number 3, May - June 2012;
2012;Harald Wesenberg,Einar Landre;Making Architecture Matter.;21-23;3;Volume 29, Number 3, May - June 2012;
2012;Uwe Zdun,Ayse Bener,Erlinda L. Olalia-Carin;Guest Editors' Introduction: Software Engineering for Compliance.;24-27;4;Volume 29, Number 3, May - June 2012;
2012;Oktay Türetken,Amal Elgammal,Willem-Jan van den Heuvel,Michael P. Papazoglou;Capturing Compliance Requirements: A Pattern-Based Approach.;28-36;9;Volume 29, Number 3, May - June 2012;
2012;Louise Reid,Marti Lotter,John Burton,Ita Richardson;Designing and Implementing a Hospital Quality Assurance Program.;37-44;8;Volume 29, Number 3, May - June 2012;
2012;David Pelkola;A Framework for Managing Privacy-Enhancing Technology.;45-49;5;Volume 29, Number 3, May - June 2012;
2012;Patrick J. Graydon,Ibrahim Habli,Richard Hawkins,Tim Kelly,John C. Knight;Arguing Conformance.;50-57;8;Volume 29, Number 3, May - June 2012;
2012;Daniel M. Germán,Massimiliano Di Penta;A Method for Open Source License Compliance of Java Applications.;58-63;6;Volume 29, Number 3, May - June 2012;
2012;Davide Falessi,Mehrdad Sabetzadeh,Lionel C. Briand,Emanuele Turella,Thierry Coq,Rajwinder Kaur Panesar-Walawege;Planning for Safety Standards Compliance: A Model-Based Tool-Supported Approach.;64-70;7;Volume 29, Number 3, May - June 2012;
2012;Orla McHugh,Kieran Conboy,Michael Lang 0004;Agile Practices: The Impact on Trust in Software Project Teams.;71-76;6;Volume 29, Number 3, May - June 2012;
2012;Ayça Tarhan,Onur Demirörs;Apply Quantitative Management Now.;77-85;9;Volume 29, Number 3, May - June 2012;
2012;Stamatia Bibi,Dimitrios Katsaros,Panayiotis Bozanis;Business Application Acquisition: On-Premise or SaaS-Based Solutions?;86-93;8;Volume 29, Number 3, May - June 2012;
2012;Frank Buschmann;A Week in the Life of an Architect.;94-96;3;Volume 29, Number 3, May - June 2012;
2012;Odette Mestrinho Passos,Arilo Claudio Dias-Neto,Raimundo da Silva Barreto;Organizational Culture and Success in SPI Initiatives.;97-99;3;Volume 29, Number 3, May - June 2012;
2012;Diomidis Spinellis;Git.;100-101;2;Volume 29, Number 3, May - June 2012;
2012;Joe Marasco;Silver Bullets: No Secret Ingredients.;102-104;3;Volume 29, Number 3, May - June 2012;
2012;Forrest Shull;Designing a World at Your Fingertips: A Look at Mobile User Interfaces.;4-7;4;Volume 29, Number 4, July - August 2012;
2012;Chris Morris,Judith Segal;Lessons Learned from a Scientific Software Development Project.;9-12;4;Volume 29, Number 4, July - August 2012;
2012;Grady Booch;The Human Experience.;13-15;3;Volume 29, Number 4, July - August 2012;
2012;Marcos Kalinowski,David N. Card,Guilherme Horta Travassos;Evidence-Based Guidelines to Defect Causal Analysis.;16-18;3;Volume 29, Number 4, July - August 2012;
2012;Michiel van Genuchten,Les Hatton;Compound Annual Growth Rate for Software.;19-21;3;Volume 29, Number 4, July - August 2012;
2012;Frank Buschmann,David Ameller,Claudia P. Ayala,Jordi Cabot,Xavier Franch;Architecture Quality Revisited.;22-24;3;Volume 29, Number 4, July - August 2012;
2012;Jeffrey M. Voas,J. Bret Michael,Michiel van Genuchten;The Mobile Software App Takeover.;25-27;3;Volume 29, Number 4, July - August 2012;
2012;Mikko Raatikainen,Tommi Mikkonen,Varvana Myllärniemi,Niko Mäkitalo,Tomi Männistö,Juha Savolainen;Mobile Content as a Service A Blueprint for a Vendor-Neutral Cloud of Mobile Devices.;28-32;5;Volume 29, Number 4, July - August 2012;
2012;Balachandran Seetharam;Developing Software for a Mobile Service in India.;34-39;6;Volume 29, Number 4, July - August 2012;
2012;Antero Taivalsaari,Kari Systä;Cloudberry: An HTML5 Cloud Phone Platform for Mobile Devices.;40-45;6;Volume 29, Number 4, July - August 2012;
2012;Haresh Luthria,Fethi A. Rabhi;Service-Oriented Architectures: Myth or Reality?;46-52;7;Volume 29, Number 4, July - August 2012;
2012;Alvin Teh,Elisa L. A. Baniassad,Dirk Van Rooy,Clive Boughton;Social Psychology and Software Teams: Establishing Task-Effective Group Norms.;53-58;6;Volume 29, Number 4, July - August 2012;
2012;Thomas O. Meservy,Chen Zhang,Euntae Ted Lee,Jasbir Singh Dhaliwal;The Business Rules Approach and Its Effect on Software Testing.;60-66;7;Volume 29, Number 4, July - August 2012;
2012;Charles Symons;Exploring Software Project Effort versus Duration Trade-offs.;67-74;8;Volume 29, Number 4, July - August 2012;
2012;Emilio García Roselló,Jacinto Gonzalez Dacosta,María J. Lado,Arturo J. Méndez,Jose Garcia Perez-Schofield;Two-Layer Wrapping for COTS Software Integration: An Experience with Matlab.;76-82;7;Volume 29, Number 4, July - August 2012;
2012;Neil A. M. Maiden;Spocks and Kirks in the Requirements Universe.;84-85;2;Volume 29, Number 4, July - August 2012;
2012;Diomidis Spinellis;Don't Install Software by Hand.;86-87;2;Volume 29, Number 4, July - August 2012;
2012;Daqing Zhang,Zhu Wang,Bin Guo,Zhiwen Yu;Social and Community Intelligence: Technologies and Trends.;88-92;5;Volume 29, Number 4, July - August 2012;
2012;Lionel C. Briand;Embracing the Engineering Side of Software Engineering.;96;1;Volume 29, Number 4, July - August 2012;
2012;Forrest Shull;Looking Forward.;2-5;4;Volume 29, Number 5, September - October 2012;
2012;Linda Rising;Why Can't We All Play Nice?;7-10;4;Volume 29, Number 5, September - October 2012;
2012;David Rousseau;The Software behind the Higgs Boson Discovery.;11-15;5;Volume 29, Number 5, September - October 2012;
2012;Grady Booch;Three Stories.;16-18;3;Volume 29, Number 5, September - October 2012;
2012;Tore Dybå,Helen Sharp;What's the Evidence for Lean?;19-21;3;Volume 29, Number 5, September - October 2012;
2012;Christof Ebert,Pekka Abrahamsson,Nilay V. Oza;Lean Software Development.;22-25;4;Volume 29, Number 5, September - October 2012;
2012;Mary Poppendieck,Michael A. Cusumano;Lean Software Development: A Tutorial.;26-32;7;Volume 29, Number 5, September - October 2012;
2012;Robert L. Nord,Ipek Ozkaya,Raghvinder S. Sangwan;Making Architecture Visible to Improve Flow Management in Lean Software Development.;33-39;7;Volume 29, Number 5, September - October 2012;
2012;Andrey Maglyas,Uolevi Nikula,Kari Smolander;Lean Solutions to Software Product Management Problems.;40-46;7;Volume 29, Number 5, September - October 2012;
2012;Dag I. K. Sjøberg,Anders Johnsen,Jørgen Solberg;Quantifying the Effect of Using Kanban versus Scrum: A Case Study.;47-53;7;Volume 29, Number 5, September - October 2012;
2012;Arnold Rudorfer,Tobias Stenzel,Gerold Herold;A Business Case for Feature-Oriented Requirements Engineering.;54-59;6;Volume 29, Number 5, September - October 2012;
2012;Kati Vilkki,Hakan Erdogmus;Point/Counterpoint.;60-63;4;Volume 29, Number 5, September - October 2012;
2012;Keen Ngee Loo,Sai Peck Lee,Thiam Kian Chiew;UML Extension for Defining the Interaction Variants of Design Patterns.;64-72;9;Volume 29, Number 5, September - October 2012;
2012;Daniel J. Crichton,Chris A. Mattmann,Luca Cinquini,Amy Braverman,Duane Waliser,Michael Gunson,Andrew F. Hart,Cameron Goodale,Peter Lean,Jinwon Kim;Sharing Satellite Observations with the Climate-Modeling Community: Software and Architecture.;73-81;9;Volume 29, Number 5, September - October 2012;
2012;Christof Ebert,Michael Jastram;ReqIF: Seamless Requirements Interchange Format between Business Partners.;82-87;6;Volume 29, Number 5, September - October 2012;
2012;Neil A. M. Maiden;Politics Are Inescapable.;88-90;3;Volume 29, Number 5, September - October 2012;
2012;Diomidis Spinellis;Virtualize Me.;91-93;3;Volume 29, Number 5, September - October 2012;
2012;Pontus Johnson,Mathias Ekstedt,Ivar Jacobson;Where's the Theory for Software Engineering?;96;1;Volume 29, Number 5, September - October 2012;
2012;Forrest Shull;Research 2.0?;4-8;5;Volume 29, Number 6, November - December 2012;
2012;Clive King,Chris Beal;CSI Kernel: Finding a Needle in a Multiterabyte Haystack.;9-12;4;Volume 29, Number 6, November - December 2012;
2012;Grady Booch;Woven on the Loom of Sorrow.;13-15;3;Volume 29, Number 6, November - December 2012;
2012;Neil A. M. Maiden;Cherishing Ambiguity.;16-17;2;Volume 29, Number 6, November - December 2012;
2012;Philippe Kruchten,Robert L. Nord,Ipek Ozkaya;Technical Debt: From Metaphor to Theory and Practice.;18-21;4;Volume 29, Number 6, November - December 2012;
2012;Erin Lim,Nitin Taksande,Carolyn B. Seaman;A Balancing Act: What Software Practitioners Have to Say about Technical Debt.;22-27;6;Volume 29, Number 6, November - December 2012;
2012;Raja Bavani;Distributed Agile, Agile Testing, and Technical Debt.;28-33;6;Volume 29, Number 6, November - December 2012;
2012;Bill Curtis,Jay Sappidi,Alexandra Szynkarski;Estimating the Principal of an Application's Technical Debt.;34-42;9;Volume 29, Number 6, November - December 2012;
2012;Jean-Louis Letouzey,Michel Ilkiewicz;Managing Technical Debt with the SQALE Method.;44-51;8;Volume 29, Number 6, November - December 2012;
2012;Israel Gat,Christof Ebert;Point Counterpoint.;52-55;4;Volume 29, Number 6, November - December 2012;
2012;Peter C. Rigby,Brendan Cleary,Frédéric Painchaud,Margaret-Anne D. Storey,Daniel M. Germán;Contemporary Peer Review in Action: Lessons from Open Source Development.;56-61;6;Volume 29, Number 6, November - December 2012;
2012;Muzammil Shahbaz,K. C. Shashidhar,Robert Eschbach;Specification Inference Using Systematic Reverse-Engineering Methodologies: An Automotive Industry Application.;62-69;8;Volume 29, Number 6, November - December 2012;
2012;James A. Whittaker;The 10-Minute Test Plan.;70-77;8;Volume 29, Number 6, November - December 2012;
2012;Davide Di Ruscio,Ludovico Iovino,Alfonso Pierantonio;Coupled Evolution in Model-Driven Engineering.;78-84;7;Volume 29, Number 6, November - December 2012;
2012;Diomidis Spinellis;APIs, Libraries, and Code.;85-86;2;Volume 29, Number 6, November - December 2012;
2012;Patrick Conroy;Technical Debt: Where Are the Shareholders' Interests?;88;1;Volume 29, Number 6, November - December 2012;
2011;Forrest Shull;The Road Ahead.;2-4;3;Volume 28, Number 1, January - February 2011;
2011;Grady Booch;Draw Me a Picture.;6-7;2;Volume 28, Number 1, January - February 2011;
2011;Ian Alexander;GORE, SORE, or What?;8-10;3;Volume 28, Number 1, January - February 2011;
2011;D. Avery;The Evolution of Flight Management Systems.;11-13;3;Volume 28, Number 1, January - February 2011;
2011;Victor Pankratius,Wolfram Schulte,Kurt Keutzer;Guest Editors' Introduction: Parallelism on the Desktop.;14-16;3;Volume 28, Number 1, January - February 2011;
2011;Danny Dig;A Refactoring Approach to Parallelism.;17-22;6;Volume 28, Number 1, January - February 2011;
2011;Wooyoung Kim,M. Voss;Multicore Desktop Programming with Intel Threading Building Blocks.;23-31;9;Volume 28, Number 1, January - February 2011;
2011;Nasser Giacaman,Oliver Sinnen;Object-Oriented Parallelisation of Java Desktop Programs.;32-38;7;Volume 28, Number 1, January - February 2011;
2011;Chi-Keung Luk,Ryan Newton,William Hasenplaugh,Mark Hampton,Geoff Lowney;A Synergetic Approach to Throughput Computing on x86-Based Multicore Desktops.;39-50;12;Volume 28, Number 1, January - February 2011;
2011;Frank Feinbube,Peter Tröger,Andreas Polze;Joint Forces: From Multithreaded Programming to GPU Computing.;51-57;7;Volume 28, Number 1, January - February 2011;
2011;Grace A. Lewis,Edwin J. Morris,Soumya Simanta,Dennis B. Smith;Service Orientation and Systems of Systems.;58-63;6;Volume 28, Number 1, January - February 2011;
2011;Olaf Zimmermann;Architectural Decisions as Reusable Design Assets.;64-69;6;Volume 28, Number 1, January - February 2011;
2011;Arthur Wright;Lessons Learned: Architects Are Facilitators, Too!;70-72;3;Volume 28, Number 1, January - February 2011;
2011;A. Tsakiris;Managing Software Interfaces of On-Board Automotive Controllers.;73-76;4;Volume 28, Number 1, January - February 2011;
2011;Damianos Gavalas,Daphne Economou;Development Platforms for Mobile Applications: Status and Trends.;77-86;10;Volume 28, Number 1, January - February 2011;
2011;D. Toupin;Using Tracing to Diagnose or Monitor Systems.;87-91;5;Volume 28, Number 1, January - February 2011;
2011;Frank Buschmann;Unusable Software Is Useless, Part 1.;92-94;3;Volume 28, Number 1, January - February 2011;
2011;Toby Osbourn;Getting the Most out of the Web.;96;1;Volume 28, Number 1, January - February 2011;
2011;Forrest Shull;Perfectionists in a World of Finite Resources.;4-6;3;Volume 28, Number 2, March - April 2011;
2011;Grady Booch;Dominant Design.;8-9;2;Volume 28, Number 2, March - April 2011;
2011;Julia Lobur;The Success of a COTS Caseload Management System in State Government.;10-14;5;Volume 28, Number 2, March - April 2011;
2011;Félix García,Aurora Vizcaíno,Christof Ebert;Process Management Tools.;15-18;4;Volume 28, Number 2, March - April 2011;
2011;Koji Tomita,Keiichi Ito;Software in an Evolving Train Traffic Control System.;19-21;3;Volume 28, Number 2, March - April 2011;
2011;Neil A. M. Maiden,Anja Wever;Requirements Analysis: The Next Generation.;22-23;2;Volume 28, Number 2, March - April 2011;
2011;Paolo Falcarin,Christian S. Collberg,Mikhail J. Atallah,Mariusz H. Jakubowski;Guest Editors' Introduction: Software Protection.;24-27;4;Volume 28, Number 2, March - April 2011;
2011;Mariano Ceccato,Paolo Tonella;CodeBender: Remote Software Protection Using Orthogonal Replacement.;28-34;7;Volume 28, Number 2, March - April 2011;
2011;Giovanni Cabiddu,Emanuele Cesena,Roberto Sassu,Davide Vernizzi,Gianluca Ramunno,Antonio Lioy;The Trusted Platform Agent.;35-41;7;Volume 28, Number 2, March - April 2011;
2011;Akito Monden,Satoshi Okahara,Yuki Manabe,Ken-ichi Matsumoto;Guilty or Not Guilty: Using Clone Metrics to Determine Open Source Licensing Violations.;42-47;6;Volume 28, Number 2, March - April 2011;
2011;G. R. Gangadharan,Vincenzo D'Andrea;Managing Copyrights and Moral Rights of Service-Based Software.;48-55;8;Volume 28, Number 2, March - April 2011;
2011;Yuan Xiang Gu,Brecht Wyseur,Bart Preneel,Jean-Daniel Aussel,Reiner Sailer;Point/Counterpoint.;56-59;4;Volume 28, Number 2, March - April 2011;
2011;Danilo Ardagna,Luciano Baresi,Sara Comai,Marco Comuzzi,Barbara Pernici;A Service-Based Framework for Flexible Business Processes.;61-67;7;Volume 28, Number 2, March - April 2011;
2011;Gerald Kotonya,Simon Lock,John Mariani;Scrapheap Software Development: Lessons from an Experiment on Opportunistic Reuse.;68-74;7;Volume 28, Number 2, March - April 2011;
2011;Rikard Land,Ivica Crnkovic;Oh Dear, We Bought Our Competitor: Integrating Similar Software Systems.;75-82;8;Volume 28, Number 2, March - April 2011;
2011;Yuefeng Zhang,Shailesh Patel;Agile Model-Driven Development in Practice.;84-91;8;Volume 28, Number 2, March - April 2011;
2011;Nicolás Serrano,Joseba Campos-Capelastegui;Don't Read Books.;92-94;3;Volume 28, Number 2, March - April 2011;
2011;Claudia P. Ayala,Daniela Cruzes,Øyvind Hauge,Reidar Conradi;Five Facts on the Adoption of Open Source Software.;95-99;5;Volume 28, Number 2, March - April 2011;
2011;Frank Buschmann;Unusable Software Is Useless, Part 2.;100-102;3;Volume 28, Number 2, March - April 2011;
2011;Diomidis Spinellis;elytS edoC.;104;1;Volume 28, Number 2, March - April 2011;
2011;Forrest Shull;How Do You Keep Up to Date?;2-5;4;Volume 28, Number 3, May - June 2011;
2011;Frank Buschmann;Tests: The Architect's Best Friend.;7-9;3;Volume 28, Number 3, May - June 2011;
2011;Grady Booch;The Architect's Journey.;10-11;2;Volume 28, Number 3, May - June 2011;
2011;John Terzakis;Virtual Retrospectives for Geographically Dispersed Software Teams.;12-15;4;Volume 28, Number 3, May - June 2011;
2011;Michael Adams,Arthur H. M. ter Hofstede,Marcello La Rosa;Open Source Software for Workflow Management: The Case of YAWL.;16-19;4;Volume 28, Number 3, May - June 2011;
2011;Neil A. M. Maiden;Requirements and Aesthetics.;20-21;2;Volume 28, Number 3, May - June 2011;
