1999;Radmila Juric,Jasna Kuljis;Engineering Requirements Through Use Cases in Complex Business Environment.;65-76;12;Volume 4, Number 2, 1999;
1999;Nandish V. Patel;The Spiral of Change Model for Coping with Changing and Ongoing Requirements.;77-84;8;Volume 4, Number 2, 1999;
1999;Stephen K. Probert;Requirements Engineering, Soft Systems Methodology and Workforce Empowerment.;85-91;7;Volume 4, Number 2, 1999;
1999;Galal Hassan Galal,Ray J. Paul;A Qualitative Scenario Approach to Managing Evolving Requirements.;92-102;11;Volume 4, Number 2, 1999;
1999;C. Cherry,Robert D. Macredie;The Importance of Context in Information System Design: An Assessment of Participatory Design.;103-114;12;Volume 4, Number 2, 1999;
1999;Gerald Kotonya;Practical Experience with Viewpoint-Oriented Requirements Specification.;115-133;19;Volume 4, Number 3, 1999;
1999;Alistair G. Sutcliffe,A. Economou,P. Markis;Tracing Requirements Errors to Problems in the Requirements Engineering Process.;134-151;18;Volume 4, Number 3, 1999;
1999;LeMai Nguyen,Paul A. Swatman,Graeme G. Shanks;Using Design Explanation within the Formal Object-Oriented Method.;152-164;13;Volume 4, Number 3, 1999;
1999;Galal Hassan Galal;On the Architectonics of Requirements - Viewpoint.;165-168;4;Volume 4, Number 3, 1999;
1999;Colette Rolland,Naveen Prakash,A. Benjamen;A Multi-Model View of Process Modelling.;169-187;19;Volume 4, Number 4, 1999;
1999;Walter Hussak,John A. Keane;Formal Analysis of Memory Requirements.;188-197;10;Volume 4, Number 4, 1999;
1999;Pedro Sánchez,Patricio Letelier,Isidro Ramos;Animating Formal Specifications with Inheritance in a DL-Based Framework.;198-209;12;Volume 4, Number 4, 1999;
1999;Karel Lemmen,Fred Mulder,Sjaak Brinkkemper;Information Systems Curricula Evaluated by a Method Engineering Framework.;210-220;11;Volume 4, Number 4, 1999;
1999;Ian F. Alexander;Is There Such a Thing as a User Requirement? - Viewpoint.;221-223;3;Volume 4, Number 4, 1999;
1998;Matthias Jarke;Guest Editorial: Interdisciplinary Uses of Scenarios.;153-154;2;Volume 3, Number 3/4, 1998;
1998;Matthias Jarke,Tung X. Bui,John M. Carroll;Scenario Management: An Interdisciplinary Approach.;155-173;19;Volume 3, Number 3/4, 1998;
1998;Jean-Charles Pomerol;Scenario Development and Practical Decision Making under Uncertainty: Application to Requirements Engineering.;174-181;8;Volume 3, Number 3/4, 1998;
1998;Mark Feblowitz,Sol J. Greenspan;Scenario-Based Analysis of COTS Acquisition Impacts.;182-201;20;Volume 3, Number 3/4, 1998;
1998;Patrick Heymans,Eric Dubois 0001;Scenario-Based Techniques for Supporting the Elaboration and the Validation of Formal Requirements.;202-218;17;Volume 3, Number 3/4, 1998;
1998;Annie I. Antón,Colin Potts;A Representational Framework for Scenarios of System Use.;219-241;23;Volume 3, Number 3/4, 1998;
1998;Daniel M. Berry;Software and House Requirements Engineering: Lessons Learned in Combating Requirements Creep - Viewpoint.;242-244;3;Volume 3, Number 3/4, 1998;
1997;Christopher J. Atkinson;Soft Information Systems and Technologies Methodology, SISTeM: A Case Study on Developing the Electronic Patient Record.;1-22;22;Volume 2, Number 1, 1997;
1997;Naveen Prakash;Towards a Formal Definition of Methods.;23-50;28;Volume 2, Number 1, 1997;
1997;Joachim Karlsson,Stefan Olsson,Kevin Ryan;Improving Practical Support for Large-scale Requirement Prioritising.;51-60;10;Volume 2, Number 1, 1997;
1997;Richard Stevens;Last Words on the (Project) Flight Recorder: A Plea for User Requirments.;61-62;2;Volume 2, Number 1, 1997;
1997;Francesmary Modugno,Nancy G. Leveson,Jon Damon Reese,Kurt Partridge,Sean D. Sandys;Integrated Safety Analysis of Requirements Specifications.;65-78;14;Volume 2, Number 2, 1997;
1997;Bénédicte Dano,Henri Briand,Franck Barbier;A Use Case Driven Requirements Engineering Process.;79-91;13;Volume 2, Number 2, 1997;
1997;Pamela Zave,Michael Jackson;Telecommunications Service Requirements: Principles for Managing Complexity.;92-101;10;Volume 2, Number 2, 1997;
1997;W. Lam,John A. McDermid,Andrew Vickers;Ten Steps Towards Systematic Requirements Reuse.;102-113;12;Volume 2, Number 2, 1997;
1997;Georges Grosz,Colette Rolland,Sylviane R. Schwer,Carine Souveyet,Véronique Plihon,Samira Si-Said,Camille Ben Achour,Christophe Gnaho;Modelling and Engineering the Requirements Engineering Process: An Overview of the NATURE Approach.;115-131;17;Volume 2, Number 3, 1997;
1997;Kenneth J. Turner;Incremental Requirements Specification with LOTOS.;132-151;20;Volume 2, Number 3, 1997;
1997;Eliezer Kantorowitz,A. Guttmann,L. Arzi;The Performance of the N-Fold Requirement Inspection Method.;152-164;13;Volume 2, Number 3, 1997;
1997;Thomas Gilb;Towards the engineering of Requirements.;165-169;5;Volume 2, Number 3, 1997;
1997;Philippe Du Bois,Eric Dubois 0001,Jean-Marc Zeippen;On the Use of a Formal Requirements Engineering Language: The Generalized Railroad Crossing Problem.;171-183;13;Volume 2, Number 4, 1997;
1997;Julio Cesar Sampaio do Prado Leite,Gustavo Rossi,Federico Balaguer,Vanesa Maiorana,Gladys N. Kaplan,Graciela D. S. Hadad,Alejandro Oliveros;Enhancing a Requirements Baseline with Scenarios.;184-198;15;Volume 2, Number 4, 1997;
1997;S. R. Smith;Constructing and Revising Formal Arguments in Requirements Engineering.;199-216;18;Volume 2, Number 4, 1997;
1997;D. Corral;Requirements Engineering Needs Total Systems Engineering.;217-219;3;Volume 2, Number 4, 1997;
1997;W. J. Black;Book Review.;220;1;Volume 2, Number 4, 1997;
1996;Pericles Loucopoulos,Colin Potts;Editorial.;0-;1;Volume 1, Number 1, 1996;
1996;Khaled El Emam,Soizic Quintin,Nazim H. Madhavji;User Participation in the Requirements Engineering Process: An Empirical Study.;4-26;23;Volume 1, Number 1, 1996;
1996;Jonathan D. Moffett,Jon G. Hall,Andrew Coombes,John A. McDermid;A Model for a Causal Logic for Requirements Engineering.;27-46;20;Volume 1, Number 1, 1996;
1996;Carlo Batini,Silvana Castano,Valeria De Antonellis,Maria Grazia Fugini,Barbara Pernici;Analysis of an Inventory of Information Systems in the Public Administration.;47-62;16;Volume 1, Number 1, 1996;
1996;Anthony Finkelstein;Requirements Engineering Research: Coordination and Infrastructure (Review Article).;63-69;7;Volume 1, Number 1, 1996;
1996;Bashar Nuseibeh;Conflicting Requirements: When the Customer is Not Always Right.;70-71;2;Volume 1, Number 1, 1996;
1996;Prodromos D. Chatzoglou,Linda A. Macaulay;Requirements Capture And Analysis: A Survey of Current Practice.;75-87;13;Volume 1, Number 2, 1996;
1996;Peta Darke,Graeme G. Shanks;Stakeholder Viewpoints in Requirements Definition: A Framework for Understanding Viewpoint Development Approaches.;88-105;18;Volume 1, Number 2, 1996;
1996;Roel Wieringa,Gunter Saake;Formal Analysis of the Shlaer-Mellor Method: Towards a Toolkit of Formal and Informal Requirements Specification Techniques.;106-131;26;Volume 1, Number 2, 1996;
1996;Geoff Mullery;The Perfect Requirement Myth.;132-134;3;Volume 1, Number 2, 1996;
1996;Christine Kohring,Martin Lefering,Manfred Nagl;A Requirements Engineering Environment within a Tightly-Integrated SDE.;137-156;20;Volume 1, Number 3, 1996;
1996;Neil A. M. Maiden,George Spanoudakis,Hans W. Nissen;Multi-perspective Requirements Engineering within NATURE.;157-169;13;Volume 1, Number 3, 1996;
1996;Alistair G. Sutcliffe;A Conceptual Framework for Requirements Engineering.;170-189;20;Volume 1, Number 3, 1996;
1996;Laurence James;What's Wrong with Requirements Management Tools?;190-194;5;Volume 1, Number 3, 1996;
1996;Walter Hussak,John A. Keane;Expressing Requirements on a Parallel System Formally.;199-209;11;Volume 1, Number 4, 1996;
1996;John Krogstie,Guttorm Sindre;Utilizing Deonetic Operators in Information Systems Specification.;210-237;28;Volume 1, Number 4, 1996;
1996;Lawrence Chung,Brian A. Nixon,Eric S. K. Yu;Dealing with Change: An Approach Using Non-functional Requirements.;238-260;23;Volume 1, Number 4, 1996;
1996;Richard Veryard;Demanding Solutions.;261-263;3;Volume 1, Number 4, 1996;
