2004;Amir Tomer,Leah Goldin,Tsvi Kuflik,Esther Kimchi,Stephen R. Schach;Evaluating Software Reuse Alternatives: A Model and Its Application to an Industrial Case Study.;601-612;12;Volume 30, Number 9, September 2004 ;
2004;Peng Li,Binoy Ravindran,Syed Suhaib,Shahrooz Feizabadi;A Formally Verified Application-Level Framework for Real-Time Scheduling on POSIX Real-Time Operating Systems.;613-629;17;Volume 30, Number 9, September 2004 ;
2004;John Knight;Editorial: AE Introduction and Farewell.;633-;1;Volume 30, Number 10, October 2004;
2004;Dennis Brylow,Jens Palsberg;Deadline Analysis of Interrupt-Driven Software.;634-655;22;Volume 30, Number 10, October 2004;
2004;Pao-Ann Hsiung,Shang-Wei Lin,Chih-Hao Tseng,Trong-Yen Lee,Jih-Ming Fu,Win-Bin See;VERTAF: An Application Framework for the Design and Verification of Embedded Real-Time Software.;656-674;19;Volume 30, Number 10, October 2004;
2004;Hagen Völzer,Anthony MacDonald,Brenton Atchison,Andrew Hanlon,Peter A. Lindsay,Paul A. Strooper;SubCM: A Tool for Improved Visibility of Software Change in an Industrial Setting.;675-693;19;Volume 30, Number 10, October 2004;
2004;Liguo Yu,Stephen R. Schach,Kai Chen 0010,A. Jefferson Offutt;Categorization of Common Coupling and Its Application to the Maintainability of the Linux Kernel.;694-706;13;Volume 30, Number 10, October 2004;
2004;Hewijin Christine Jiau,Chia Hung Kao,Kuo-Feng Ssu;"Comments on ""Software Process Representation and Analysis for Framework Instantiation"".";707-;1;Volume 30, Number 10, October 2004;
2004;Toacy Cavalcante de Oliveira,Paulo S. C. Alencar,Ivan Mathias Filho,Carlos José Pereira de Lucena,Donald D. Cowan;Response to Jiau et al.'s Comments.;708-;1;Volume 30, Number 10, October 2004;
2004;David Binkley,Mark Harman;Analysis and Visualization of Predicate Dependence on Formal Parameters and Global Variables.;715-735;21;Volume 30, Number 11, November 2004;
2004;Issa Traoré,Demissie B. Aredo;Enhancing Structured Review with Model-Based Verification.;736-753;18;Volume 30, Number 11, November 2004;
2004;Jeff Tian,Sunita Rudraraju,Zhao Li;Evaluating Web Software Reliability Based on Workload and Failure Data Extracted from Server Logs.;754-769;16;Volume 30, Number 11, November 2004;
2004;Lionel C. Briand,Massimiliano Di Penta,Yvan Labiche;Assessing and Improving State-Based Class Testing: A Series of Experiments.;770-793;24;Volume 30, Number 11, November 2004;
2004;Stephen H. Edwards,Murali Sitaraman,Bruce W. Weide,Joseph E. Hollingsworth;Contract-Checking Wrappers for C++ Classes.;794-810;17;Volume 30, Number 11, November 2004;
2004;James Miller,Zhichao Yin;A Cognitive-Based Mechanism for Constructing Software Inspection Teams.;811-825;15;Volume 30, Number 11, November 2004;
2004;Heung Seok Chae,Yong Rae Kwon,Doo-Hwan Bae;Improving Cohesion Metrics for Classes by Considering Dependent Instance Variables.;826-832;7;Volume 30, Number 11, November 2004;
2004;Aloysius K. Mok,Prabhudev Konana,Guangtian Liu,Chan-Gun Lee,Honguk Woo;Specifying Timing Constraints and Composite Events: An Application in the Design of Electronic Brokerages.;841-858;18;Volume 30, Number 12, December 2004;
2004;Nelly Delgado,Ann Q. Gates,Steve Roach;A Taxonomy and Catalog of Runtime Software-Fault Monitoring Tools.;859-872;14;Volume 30, Number 12, December 2004;
2004;Jeffrey Parsons,Chad Saunders;Cognitive Heuristics in Software Engineering: Applying and Extending Anchoring and Adjustment to Artifact Reuse.;873-888;16;Volume 30, Number 12, December 2004;
2004;Martin P. Robillard,Wesley Coelho,Gail C. Murphy;How Effective Developers Investigate Source Code: An Exploratory Study.;889-903;15;Volume 30, Number 12, December 2004;
2004;Marek Vokác;Defect Frequency and Design Patterns: An Empirical Study of Industrial Code.;904-917;14;Volume 30, Number 12, December 2004;
2004;Eugene Y. C. Wong,Alvin T. S. Chan,Hong Va Leong;Xstream: A Middleware for Streaming XML Contents over Wireless Environments.;918-935;18;Volume 30, Number 12, December 2004;
2004;Luqi,Lin Zhang 0008,Valdis Berzins,Ying Qiao;Documentation Driven Development for Complex Real-Time Systems.;936-952;17;Volume 30, Number 12, December 2004;
2004;Magne Jørgensen,Gunnar J. Carelius;An Empirical Study of Software Project Bidding.;953-969;17;Volume 30, Number 12, December 2004;
2004;Sascha Konrad,Betty H. C. Cheng,Laura A. Campbell;Object Analysis Patterns for Embedded Systems.;970-992;23;Volume 30, Number 12, December 2004;
2004;Magne Jørgensen,Kjetil Moløkken-Østvold;Reasons for Software Effort Estimation Error: Impact of Respondent Role, Information Collection Approach, and Data Analysis Method.;993-1007;15;Volume 30, Number 12, December 2004;
2004;Robert Miller 0002,Anand R. Tripathi;The Guardian Model and Primitives for Exception Handling in Distributed Systems.;1008-1022;15;Volume 30, Number 12, December 2004;
2004;Barbara A. Kitchenham,Emilia Mendes;Software Productivity Measurement Using Multiple Size Measures.;1023-1035;13;Volume 30, Number 12, December 2004;
2004;Ted J. Biggerstaff;A New Architecture for Transformation-Based Generators.;1036-1054;19;Volume 30, Number 12, December 2004;
2004;Rémi Forax,Étienne Duris,Gilles Roussel;A Reflective Implementation of Java Multi-Methods.;1055-1071;17;Volume 30, Number 12, December 2004;
2004;Alberto Avritzer,Elaine J. Weyuker;The Role of Modeling in the Performance Testing of E-Commerce Applications.;1072-1083;12;Volume 30, Number 12, December 2004;
2003;Fan Zhang,To-Yat Cheung;Optimal Transfer Trees and Distinguishing Trees for Testing Observable Nondeterministic Finite-State Machines.;1-14;14;Volume 29, Number 1, January 2003;
2003;Haiping Xu,Sol M. Shatz;A Framework for Model-Based Design of Agent-Oriented Software.;15-30;16;Volume 29, Number 1, January 2003;
2003;Dianxiang Xu,Jianwen Yin,Yi Deng,Junhua Ding;A Formal Architectural Model for Logical Agent Mobility.;31-45;15;Volume 29, Number 1, January 2003;
2003;Richard Lai,Sun-Jen Huang;A Model for Estimating the Size of a Formal Communication Protocol Specification and Its Implementation.;46-62;17;Volume 29, Number 1, January 2003;
2003;Ping-Yu Hsu,Yuan-Bin Chang,Yen-Liang Chen;STRPN: A Petri-Net Approach for Modeling Spatial-Temporal Relations between Moving Multimedia Objects.;63-76;14;Volume 29, Number 1, January 2003;
2003;Rajendra K. Bandi,Vijay K. Vaishnavi,Daniel E. Turk;Predicting Maintenance Performance Using Object-Oriented Design Complexity Metrics.;77-87;11;Volume 29, Number 1, January 2003;
2003;Philip J. Boland,Harshinder Singh,Bojan Cukic;Comparing Partition and Random Testing via Majorization and Schur Functions.;88-94;7;Volume 29, Number 1, January 2003;
2003;Mary Jean Harrold,Wilhelm Schäfer;Guest Editors' Introduction.;97-98;2;Volume 29, Number 2, February 2003;
2003;Sebastián Uchitel,Jeff Kramer,Jeff Magee;Synthesis of Behavioral Models from Scenarios.;99-115;17;Volume 29, Number 2, February 2003;
2003;Alexander Egyed;A Scenario-Driven Approach to Trace Dependency Analysis.;116-132;17;Volume 29, Number 2, February 2003;
2003;Laura K. Dillon,Kurt Stirewalt;Inference Graphs: A Computational Structure Supporting Generation of Customizable and Correct Analysis Components.;133-150;18;Volume 29, Number 2, February 2003;
2003;Annie I. Antón,Colin Potts;Functional Paleontology: The Evolution of User-Visible System Services.;151-166;16;Volume 29, Number 2, February 2003;
2003;Padmal Vitharana,K. Ramamurthy;Computer-Mediated Group Support, Anonymity, and the Software Inspection Process: An Empirical Investigation.;167-180;14;Volume 29, Number 2, February 2003;
2003;Lisandra V. Manzoni,Roberto Tom Price;Identifying Extensions Required by RUP (Rational Unified Process) to Comply with CMM (Capability Maturity Model) Levels 2 and 3.;181-192;12;Volume 29, Number 2, February 2003;
2003;Gerardo Canfora,Anneliese Amschler Andrews;Guest Editors' Introduction: 2001 International Conference on Software Maintenance.;193-194;2;Volume 29, Number 3, March 2003;
2003;James A. Jones,Mary Jean Harrold;Test-Suite Reduction and Prioritization for Modified Condition/Decision Coverage.;195-209;15;Volume 29, Number 3, March 2003;
2003;Thomas Eisenbarth,Rainer Koschke,Daniel Simon;Locating Features in Source Code.;210-224;15;Volume 29, Number 3, March 2003;
2003;Alessandro Bianchi,Danilo Caivano,Vittorio Marengo,Giuseppe Visaggio;Iterative Reengineering of Legacy Systems.;225-241;17;Volume 29, Number 3, March 2003;
2003;Carlos Canal,Lidia Fuentes,Ernesto Pimentel,José M. Troya,Antonio Vallecillo;Adding Roles to CORBA Objects.;242-260;19;Volume 29, Number 3, March 2003;
2003;Chin-Yu Huang,Michael R. Lyu,Sy-Yen Kuo;A Unified Scheme of Some Nonhomogenous Poisson Process Models for Software Reliability Estimation.;261-269;9;Volume 29, Number 3, March 2003;
2003;Andrea Bobbio,Giuliana Franceschinis,Rossano Gaeta,Luigi Portinale;Parametric Fault Tree for the Dependability Analysis of Redundant Systems and Its High-Level Petri Net Semantics.;270-287;18;Volume 29, Number 3, March 2003;
2003;Chia Hung Kao;"Comments on ""Quality, Productivity, and Learning in Framework-Based Development: An Exploratory Case Study"".";288;1;Volume 29, Number 3, March 2003;
2003;John C. Knight;Editorial: AE Introduction.;289;1;Volume 29, Number 4, April 2003;
2003;Robert Grover Little Jr.,Michael L. Gibson;Perceived Influences on Implementing Data Warehousing.;290-296;7;Volume 29, Number 4, April 2003;
2003;Ramanath Subramanyam,Mayuram S. Krishnan;Empirical Analysis of CK Metrics for Object-Oriented Design Complexity: Implications for Software Defects.;297-310;14;Volume 29, Number 4, April 2003;
2003;David B. Stewart,Gaurav Arora;A Tool for Analyzing and Fine Tuning the Real-Time Properties of an Embedded System.;311-326;16;Volume 29, Number 4, April 2003;
2003;Sun-Jen Huang,Richard Lai;Measuring the Maintainability of a Communication Protocol Based on Its Formal Specification.;327-344;18;Volume 29, Number 4, April 2003;
2003;Peter T. Popov,Lorenzo Strigini,John H. R. May,Silke Kuball;Estimating Bounds on the Reliability of Diverse Systems.;345-359;15;Volume 29, Number 4, April 2003;
2003;Songwen Xu,Yam San Chee;Transformation-Based Diagnosis of Student Programs for Programming Tutoring Systems.;360-384;25;Volume 29, Number 4, April 2003;
2003;Stefan Biffl,Michael Halling;Investigating the Defect Detection Effectiveness and Cost Benefit of Nominal Inspection Teams.;385-397;13;Volume 29, Number 5, May 2003;
2003;Erik Stensrud,Ingunn Myrtveit;Identifying High Performance ERP Projects.;398-416;19;Volume 29, Number 5, May 2003;
2003;Stacy J. Prowell,Jesse H. Poore;Foundations of Sequence-Based Software Specification.;417-429;13;Volume 29, Number 5, May 2003;
2003;João W. Cangussu,Raymond A. DeCarlo,Aditya P. Mathur;Using Sensitivity Analysis to Validate a State Variable Model of the Software Test Process.;430-443;14;Volume 29, Number 5, May 2003;
2003;Alan T. Sherman,David A. McGrew;Key Establishment in Large Dynamic Groups Using One-Way Function Trees.;444-458;15;Volume 29, Number 5, May 2003;
2003;Franck Barbier,Brian Henderson-Sellers,Annig Le Parc,Jean-Michel Bruel;Formalization of the Whole-Part Relationship in the Unified Modeling Language.;459-470;12;Volume 29, Number 5, May 2003;
2003;Min Xie 0001,Bo Yang 0011;A Study of the Effect of Imperfect Debugging on Software Development Cost.;471-473;3;Volume 29, Number 5, May 2003;
2003;Tim Menzies,Justin S. Di Stefano;More Success and Failure Factors in Software Reuse.;474-477;4;Volume 29, Number 5, May 2003;
2003;Maurizio Morisio,Michel Ezran,Colin Tully;"Comments on ""More Success and Failure Factors in Software Reuse"".";478-479;2;Volume 29, Number 5, May 2003;
2003;James D. Herbsleb,Audris Mockus;An Empirical Study of Speed and Communication in Globally Distributed Software Development.;481-494;14;Volume 29, Number 6, June 2003;
2003;Paolo Tonella;Using a Concept Lattice of Decomposition Slices for Program Understanding and Impact Analysis.;495-509;15;Volume 29, Number 6, June 2003;
2003;Antonella Santone;Heuristic Search + Local Model Checking in Selective mu-Calculus.;510-523;14;Volume 29, Number 6, June 2003;
2003;Christel Baier,Boudewijn R. Haverkort,Holger Hermanns,Joost-Pieter Katoen;Model-Checking Algorithms for Continuous-Time Markov Chains.;524-541;18;Volume 29, Number 6, June 2003;
2003;Barbara Kitchenham,Lesley Pickard,Stephen G. Linkman,Peter Jones;Modeling Software Bidding Risks.;542-554;13;Volume 29, Number 6, June 2003;
2003;Brad Long,Daniel Hoffman,Paul A. Strooper;Tool Support for Testing Concurrent Java Components.;555-566;12;Volume 29, Number 6, June 2003;
2003;Daniel M. Berry,Walter F. Tichy;"Comments on ""Formal Methods Application: An Empirical Tale of Software Development"".";567-571;5;Volume 29, Number 6, June 2003;
2003;Ann E. Kelley Sobel,Michael R. Clarkson;"Response to ""Comments on 'Formal Methods Application: An Empirical Tale of Software Development'"".";572-575;4;Volume 29, Number 6, June 2003;
2003;Jinghong Cox Chen,Hewijin Christine Jiau;"Comments on ""On Object Systems and Behavior Inheritance"".";576;1;Volume 29, Number 6, June 2003;
2003;Orna Kupferman,David Harel;"Response to ""Comments on 'On Object Systems and Behavior Inheritance'"".";576;1;Volume 29, Number 6, June 2003;
2003;Tsong Yueh Chen,Pak-Lok Poon,T. H. Tse;A Choice Relation Framework for Supporting Category-Partition Test Case Generation.;577-593;17;Volume 29, Number 7, July 2003;
2003;Lionel C. Briand,Yvan Labiche,Yihong Wang;An Investigation of Graph-Based Class Integration Test Order Strategies.;594-607;14;Volume 29, Number 7, July 2003;
2003;Jesús E. Villadangos,Federico Fariña,José Ramón González de Mendívil,José Ramón Garitagoitia,Alberto Córdoba;A Safe Algorithm for Resolving OR Deadlocks.;608-622;15;Volume 29, Number 7, July 2003;
2003;Rajeev Alur,Kousha Etessami,Mihalis Yannakakis;Inference of Message Sequence Charts.;623-633;11;Volume 29, Number 7, July 2003;
2003;James H. Andrews,Yingjun Zhang;General Test Result Checking with Log File Analysis.;634-648;15;Volume 29, Number 7, July 2003;
2003;Padmal Vitharana,Fatemeh Zahedi,Hemant K. Jain;Knowledge-Based Repository Scheme for Storing and Retrieving Business Components: A Theoretical Design and an Empirical Analysis.;649-664;16;Volume 29, Number 7, July 2003;
2003;José Javier Dolado,Mark Harman,Mari Carmen Otero,Lin Hu;An Empirical Investigation of the Influence of a Type of Side Effects on Program Comprehension.;665-670;6;Volume 29, Number 7, July 2003;
2003;William M. Evanco;"Comments on ""The Confounding Effect of Class Size on the Validity of Object-Oriented Metrics"".";670-672;3;Volume 29, Number 7, July 2003;
2003;John C. Knight;Editorial: AE Farewell.;673;1;Volume 29, Number 8, August 2003;
2003;David Lorge Parnas,Mark Lawford;The Role of Inspection in Software Quality Assurance.;674-676;3;Volume 29, Number 8, August 2003;
2003;Alastair Dunsmore,Marc Roper,Murray Wood;The Development and Evaluation of Three Diverse Techniques for Object-Oriented Code Inspection.;677-686;10;Volume 29, Number 8, August 2003;
2003;Thomas Thelin,Per Runeson,Claes Wohlin;An Experimental Comparison of Usage-Based and Checklist-Based Reading.;687-704;18;Volume 29, Number 8, August 2003;
2003;Jia Xu;On Inspection and Verification of Software with Timing Requirements.;705-720;16;Volume 29, Number 8, August 2003;
2003;Paul Anderson,Thomas W. Reps,Tim Teitelbaum;Design and Implementation of a Fine-Grained Software Inspection Tool.;721-733;13;Volume 29, Number 8, August 2003;
2003;Tei-Wei Kuo,Li-Pin Chang,Yu-Hua Liu,Kwei-Jay Lin;Efficient Online Schedulability Tests for Real-Time Systems.;734-751;18;Volume 29, Number 8, August 2003;
2003;Daniel Mossé,Rami G. Melhem,Sunondo Ghosh;A Nonpreemptive Real-Time Scheduler with Recovery from Transient Faults and Its Implementation.;752-767;16;Volume 29, Number 8, August 2003;
2003;Tomas Berling,Per Runeson;Efficient Evaluation of Multifactor Dependent System Performance Using Fractional Factorial Design.;769-781;13;Volume 29, Number 9, September 2003;
2003;Michele Lanza,Stéphane Ducasse;Polymetric Views - A Lightweight Visual Approach to Reverse Engineering.;782-795;14;Volume 29, Number 9, September 2003;
2003;Jane Cleland-Huang,Carl K. Chang,Mark J. Christensen;Event-Based Traceability for Managing Evolutionary Change.;796-810;15;Volume 29, Number 9, September 2003;
2003;Ming Li,Carol S. Smidts;A Ranking of Software Engineering Measures Based on Expert Opinion.;811-824;14;Volume 29, Number 9, September 2003;
2003;Marcus A. Rothenberger,Kevin J. Dooley,Uday R. Kulkarni,Nader Nada;Strategies for Software Reuse: A Principal Component Analysis of Reuse Practices.;825-837;13;Volume 29, Number 9, September 2003;
2003;Carolyn B. Seaman,Manoel G. Mendonça,Victor R. Basili,Yong-Mi Kim;User Interface Evaluation and Empirically-Based Evolution of a Prototype Experience Management Tool.;838-850;13;Volume 29, Number 9, September 2003;
2003;Simon C. Shaw,Michael Goldstein,Malcolm Munro,Elizabeth Burd;Moral Dominance Relations for Program Comprehension.;851-863;13;Volume 29, Number 9, September 2003;
2003;William G. Griswold;Guest Editor's Introduction: 2002 Conference on the Foundations of Software Engineering.;865;1;Volume 29, Number 10, October 2003;
2003;Jianwei Niu,Joanne M. Atlee,Nancy A. Day;Template Semantics for Model-Based Notations.;866-882;17;Volume 29, Number 10, October 2003;
2003;Glenn Bruns,Satish Chandra 0001;Searching for Points-To Analysis.;883-897;15;Volume 29, Number 10, October 2003;
2003;Arie Gurfinkel,Marsha Chechik,Benet Devereux;Temporal Logic Query Checking: A Tool for Model Exploration.;898-914;17;Volume 29, Number 10, October 2003;
2003;Yichen Xie,Dawson R. Engler;Using Redundancies to Find Errors.;915-928;14;Volume 29, Number 10, October 2003;
2003;Licia Capra,Wolfgang Emmerich,Cecilia Mascolo;CARISMA: Context-Aware Reflective mIddleware System for Mobile Applications.;929-945;17;Volume 29, Number 10, October 2003;
2003;Katerina Goseva-Popstojanova,Ahmed E. Hassan,Ajith Guedem,Walid Abdelmoez,Diaa Eldin M. Nassar,Hany H. Ammar,Ali Mili;Architectural-Level Risk Analysis Using UML.;946-960;15;Volume 29, Number 10, October 2003;
2003;John C. Knight;New AEIC Introduction and AE Farewell.;961;1;Volume 29, Number 11, November 2003;
2003;Enrique Teruel,Giuliana Franceschinis,Massimiliano De Pierro;Well-Defined Generalized Stochastic Petri Nets: A Net-Level Method to Specify Priorities.;962-973;12;Volume 29, Number 11, November 2003;
2003;Martina Marré,Antonia Bertolino;Using Spanning Sets for Coverage Testing.;974-984;11;Volume 29, Number 11, November 2003;
2003;Tron Foss,Erik Stensrud,Barbara Kitchenham,Ingunn Myrtveit;A Simulation Study of the Model Evaluation Criterion MMRE.;985-995;11;Volume 29, Number 11, November 2003;
2003;Skylar Lei,Michael R. Smith 0001;Evaluation of Several Nonparametric Bootstrap Methods to Estimate Confidence Intervals for Software Metrics.;996-1004;9;Volume 29, Number 11, November 2003;
2003;Amie L. Souter,Lori L. Pollock;The Construction of Contextual Def-Use Associations for Object-Oriented Systems.;1005-1018;14;Volume 29, Number 11, November 2003;
2003;Diomidis Spinellis;Global Analysis and Transformations in Preprocessed Languages.;1019-1030;12;Volume 29, Number 11, November 2003;
2003;Mark W. Bailey,Jack W. Davidson;Automatic Detection and Diagnosis of Faults in Generated Code for Procedure Calls.;1031-1042;12;Volume 29, Number 11, November 2003;
2003;Mohammad Alshayeb,Wei Li 0014;An Empirical Validation of Object-Oriented Metrics in Two Different Iterative Software Processes.;1043-1049;7;Volume 29, Number 11, November 2003;
2003;Alexander Chatzigeorgiou;Mathematical Assessment of Object-Oriented Design Quality.;1050-1053;4;Volume 29, Number 11, November 2003;
2003;Hee Beng Kuan Tan,Lun Hao,Yong Yang;On Formalization of the Whole-Part Relationship in the Unified Modeling Language.;1054-1055;2;Volume 29, Number 11, November 2003;
2003;Maurizio Morisio,Markku Oivo;Guest Editors' Introduction: Software Engineering for the Wireless Internet.;1057-1058;2;Volume 29, Number 12, December 2003;
2003;Mauro Caporuscio,Antonio Carzaniga,Alexander L. Wolf;Design and Evaluation of a Support Service for Mobile, Wireless Publish/Subscribe Applications.;1059-1071;13;Volume 29, Number 12, December 2003;
2003;Alvin T. S. Chan,Siu Nam Chuang;MobiPADS: A Reflective Middleware for Context-Aware Mobile Computing.;1072-1085;14;Volume 29, Number 12, December 2003;
2003;Paolo Bellavista,Antonio Corradi,Rebecca Montanari,Cesare Stefanelli;Context-Aware Middleware for Resource Management in the Wireless Internet.;1086-1099;14;Volume 29, Number 12, December 2003;
2003;Wai Yip Lum,Francis C. M. Lau;User-Centric Content Negotiation for Effective Adaptation Service in Mobile Computing.;1100-1111;12;Volume 29, Number 12, December 2003;
2003;Ichiro Satoh;A Testing Framework for Mobile Computing Software.;1112-1121;10;Volume 29, Number 12, December 2003;
2003;Alexis Ocampo,Daniela Boggio,Jörgen Muünch,Gino Palladino;Toward a Reference Process for Developing Wireless Internet Services.;1122-1134;13;Volume 29, Number 12, December 2003;
2002;Jagdish Bansiya,Carl G. Davis;A Hierarchical Model for Object-Oriented Design Quality Assessment.;4-17;14;Volume 28, Number 1, January 2002;
2002;Hui Wu,Wei-Ngan Chin,Joxan Jaffar;An Efficient Distributed Deadlock Avoidance Algorithm for the AND Model.;18-29;12;Volume 28, Number 1, January 2002;
2002;Binoy Ravindran;Engineering Dynamic Real-Time Distributed Systems: Architecture, System Description Language, and Middleware.;30-57;28;Volume 28, Number 1, January 2002;
2002;Peter Frey,Radharamanan Radhakrishnan,Harold W. Carter,Philip A. Wilsey,Perry Alexander;A Formal Specification and Verification Framework for Time Warp-Based Parallel Simulation.;58-78;21;Volume 28, Number 1, January 2002;
2002;André van der Hoek,Antonio Carzaniga,Dennis Heimbigner,Alexander L. Wolf;A Testbed for Configuration Management Policy Programming.;79-99;21;Volume 28, Number 1, January 2002;
2002;Premkumar T. Devanbu,Stuart G. Stubblebine;Stack and Queue Integrity on Hostile Platforms.;100-108;9;Volume 28, Number 1, January 2002;
2002;Kuo-Chung Tai,Yu Lei;A Test Generation Strategy for Pairwise Testing.;109-111;3;Volume 28, Number 1, January 2002;
2002;Mary Jean Harrold,Antonia Bertolino;Guest Editors' Introduction: 2000 International Symposium on Software Testing and Analysis.;113-114;2;Volume 28, Number 2, February 2002;
2002;Stephen F. Siegel,George S. Avrunin;Improving the Precision of INCA by Eliminating Solutions with Spurious Cycles.;115-128;14;Volume 28, Number 2, February 2002;
2002;Karthikeyan Bhargavan,Carl A. Gunter,Moonjoo Kim,Insup Lee,Davor Obradovic,Oleg Sokolsky,Mahesh Viswanathan 0001;Verisim: Formal Analysis of Network Simulations.;129-145;17;Volume 28, Number 2, February 2002;
2002;Dennis K. Peters,David Lorge Parnas;Requirements-Based Monitors for Real-Time Systems.;146-158;13;Volume 28, Number 2, February 2002;
2002;Sebastian G. Elbaum,Alexey G. Malishevsky,Gregg Rothermel;Test Case Prioritization: A Family of Empirical Studies.;159-182;24;Volume 28, Number 2, February 2002;
2002;Andreas Zeller,Ralf Hildebrandt;Simplifying and Isolating Failure-Inducing Input.;183-200;18;Volume 28, Number 2, February 2002;
2002;Mohamed G. Gouda;Multiphase Stabilization.;201-208;8;Volume 28, Number 2, February 2002;
2002;John C. Knight;AE Introduction.;209;1;Volume 28, Number 3, March 2002;
2002;Wuu Yang;A Classification of Noncircular Attribute Grammars Based on the Look-Ahead Behavior.;210-227;18;Volume 28, Number 3, March 2002;
2002;Kevin L. Mills,Hassan Gomaa;Knowledge-Based Automation of a Design Method for Concurrent Systems.;228-255;28;Volume 28, Number 3, March 2002;
2002;Stuart G. Stubblebine,Rebecca N. Wright;An Authentication Logic with Formal Semantics Supporting Synchronization, Revocation, and Recency.;256-285;30;Volume 28, Number 3, March 2002;
2002;Emilia Rosti,Giuseppe Serazzi,Evgenia Smirni,Mark S. Squillante;Models of Parallel Applications with Large Computation and I/O Requirements.;286-307;22;Volume 28, Number 3, March 2002;
2002;Ann E. Kelley Sobel,Michael R. Clarkson;Formal Methods Application: An Empirical Tale of Software Development.;308-320;13;Volume 28, Number 3, March 2002;
2002;Curtis E. Hrischuk,C. Murray Woodside;Logical Clock Requirements for Reverse Engineering Scenarios from a Distributed System.;321-339;19;Volume 28, Number 4, April 2002;
2002;Maurizio Morisio,Michel Ezran,Colin Tully;Success and Failure Factors in Software Reuse.;340-357;18;Volume 28, Number 4, April 2002;
2002;Jayant Rajgopal,Mainak Mazumdar;Modular Operational Test Plans for Inferences on Software Reliability Based on a Markov Model.;358-363;6;Volume 28, Number 4, April 2002;
2002;Gerard J. Holzmann,Margaret H. Smith;An Automated Verification Method for Distributed Systems Software Based on Model Extraction.;364-377;14;Volume 28, Number 4, April 2002;
2002;Svend Frølund,Rachid Guerraoui;e-Transactions: End-to-End Reliability for Three-Tier Architectures.;378-395;18;Volume 28, Number 4, April 2002;
2002;Stephen G. Eick,Todd L. Graves,Alan F. Karr,Audris Mockus,Paul Schuster;Visualizing Software Changes.;396-412;17;Volume 28, Number 4, April 2002;
2002;Dragan Milicev;Automatic Model Transformations Using Extended UML Object Diagrams in Modeling Environments.;413-430;18;Volume 28, Number 4, April 2002;
2002;Amy L. Murphy,Gruia-Catalin Roman,George Varghese;Tracking Mobile Units for Dependable Message Delivery.;433-448;16;Volume 28, Number 5, May 2002;
2002;Tom Mens;A State-of-the-Art Survey on Software Merging.;449-462;14;Volume 28, Number 5, May 2002;
2002;T. Dean Hendrix,James H. Cross II,Saeed Maghsoodloo;The Effectiveness of Control Structure Diagrams in Source Code Comprehension Activities.;463-477;15;Volume 28, Number 5, May 2002;
2002;Nenad Stankovic,Kang Zhang;A Distributed Parallel Programming Framework.;478-493;16;Volume 28, Number 5, May 2002;
2002;Khaled El Emam,Saïda Benlarbi,Nishith Goel,Walcélio L. Melo,Hakim Lounis,Shesh N. Rai;The Optimal Class Size for Object-Oriented Software.;494-509;16;Volume 28, Number 5, May 2002;
2002;David A. Wooff,Michael Goldstein,Frank P. A. Cohen;Bayesian Graphical Models for Software Testing.;510-524;15;Volume 28, Number 5, May 2002;
2002;Lu Zhang 0023,Dan Xie;"Comments on ""On the Applicability of Weyuker Property 9 to Object-Oriented Structural Inheritance Complexity Metrics"".";526-527;2;Volume 28, Number 5, May 2002;
2002;Sherif M. Yacoub,Hany H. Ammar;A Methodology for Architecture-Level Reliability Risk Analysis.;529-547;19;Volume 28, Number 6, June 2002;
2002;Paulo S. C. Alencar,Donald D. Cowan,Carlos José Pereira de Lucena;A Logical Theory of Interfaces and Objects.;548-575;28;Volume 28, Number 6, June 2002;
2002;Margaret M. Burnett,Andrei Sheretov,Bing Ren,Gregg Rothermel;"Testing Homogeneous Spreadsheet Grids with the ""What You See Is What You Test"" Methodology.";576-594;19;Volume 28, Number 6, June 2002;
2002;Lutz Prechelt,Barbara Unger-Lamprecht,Michael Philippsen,Walter F. Tichy;Two Controlled Experiments Assessing the Usefulness of Design Pattern Documentation in Program Maintenance.;595-606;12;Volume 28, Number 6, June 2002;
2002;Pramod V. Koppol,Richard H. Carver,Kuo-Chung Tai;Incremental Integration Testing of Concurrent Programs.;607-623;17;Volume 28, Number 6, June 2002;
2002;T. Dean Hendrix,James H. Cross II,Saeed Maghsoodloo;"Corrections to ""The Effectiveness of Control Structure Diagrams in Source Code Comprehension Activities"".";624;1;Volume 28, Number 6, June 2002;
2002;David L. Atkins,Thomas Ball,Todd L. Graves,Audris Mockus;Using Version Control Data to Evaluate the Impact of Software Tools: A Case Study of the Version Editor.;625-637;13;Volume 28, Number 7, July 2002;
2002;Liliana Dobrica,Eila Niemelä;A Survey on Software Architecture Analysis Methods.;638-653;16;Volume 28, Number 7, July 2002;
2002;Toshihiro Kamiya,Shinji Kusumoto,Katsuro Inoue;CCFinder: A Multilinguistic Token-Based Code Clone Detection System for Large Scale Source Code.;654-670;17;Volume 28, Number 7, July 2002;
2002;Stephanie D. Teasley,Lisa Covi,Mayuram S. Krishnan,Judith S. Olson;Rapid Software Development through Team Collocation.;671-683;13;Volume 28, Number 7, July 2002;
2002;Vijay S. Mookerjee,I. Robert Chiang;A Dynamic Coordination Policy for Software System Construction.;684-694;11;Volume 28, Number 7, July 2002;
