1997;Leah Goldin,Daniel M. Berry;AbstFinder, A Prototype Natural Language Text Abstraction Finder for Use in Requirements Elicitation.;375-412;38;Volume 4, Number 4, October 1997;
1997;Alistair G. Sutcliffe;Commentary on AbstFinder: A Prototype Natural Language Text Abstraction Finder for Use in Requirements Elicitation.;413-414;2;Volume 4, Number 4, October 1997;
1997;Kevin Ryan;Commentary on AbstFinder: A Prototype Natural Language Test Abstraction Finder for Use in Requirements Elicitation.;415;1;Volume 4, Number 4, October 1997;
1997;Leah Goldin,Daniel M. Berry;Reply to Commentaries.;417-418;2;Volume 4, Number 4, October 1997;
1997;Martin S. Feather,Stephen Fickas,Anthony Finkelstein,Axel van Lamsweerde;Requirements and Specification Exemplars.;419-438;20;Volume 4, Number 4, October 1997;
1997;S.-H. Hahn,J. Kim;Automatic Problem Description from Model Program for Knowledge-based Programming Tutor.;439-461;23;Volume 4, Number 4, October 1997;
1997;Colin Potts;Desert Island Column.;463-466;4;Volume 4, Number 4, October 1997;
1996;Jean-Luc Hainaut,Vincent Englebert,Jean Henrard,Jean-Marc Hick,Didier Roland;Database Reverse Engineering: From Requirements to CARE Tools.;9-45;37;Volume 3, Number 1/2, July 1996;
1996;Spencer Rugaber,Kurt Stirewalt,Linda M. Wills;Understanding Interleaved Code.;47-76;30;Volume 3, Number 1/2, July 1996;
1996;Kostas Kontogiannis,Renato de Mori,Ettore Merlo,Michael Galler,Morris Bernstein;Pattern Matching for Clone and Concept Detection.;77-108;32;Volume 3, Number 1/2, July 1996;
1996;David R. Harris,Alexander S. Yeh,Howard B. Reubenstein;Extracting Architectural Features from Source Code.;109-138;30;Volume 3, Number 1/2, July 1996;
1996;Gerald C. Gannod,Betty H. C. Cheng;Strongest Postcondition Semantics as the Formal Basis for Reverse Engineering.;139-164;26;Volume 3, Number 1/2, July 1996;
1996;Linda M. Wills,James H. Cross II;Recent Trends and Open Issues in Reverse Engineering.;165-172;8;Volume 3, Number 1/2, July 1996;
1996;Fraser MacDonald,James Miller,Andrew Brooks,Marc Roper,Murray Wood;Automating the Software Inspection Process.;193-218;26;Volume 3, Number 3/4, August 1996;
1996;Dipayan Gangopadhyay,Subrata Mitra;Design by Framework Completion.;219-237;19;Volume 3, Number 3/4, August 1996;
1996;Scott Henninger;Building an Organization-Specific Infrastructure to Support CASE Tools.;239-259;21;Volume 3, Number 3/4, August 1996;
1996;Keng Ng,Jeff Kramer,Jeff Magee;A CASE Tool for Software Architecture Design.;261-284;24;Volume 3, Number 3/4, August 1996;
1996;Hassan Gomaa,Larry Kerschberg,Vijayan Sugumaran,C. Bosch,I. Tavakoli,L. O'Hara;A Knowledge-Based Software Engineering Environment for Reusable Software Requirements and Architectures.;285-307;23;Volume 3, Number 3/4, August 1996;
1996;Giuseppe Valetto,Gail E. Kaiser;Enveloping Sophisticated Tools into Process-Centered Environments.;309-345;37;Volume 3, Number 3/4, August 1996;
1996;John Krogstie;Use of Methods and CASE-Tools in Norway: Results from a Survey.;347-367;21;Volume 3, Number 3/4, August 1996;
1996;David Abramson,Rok Sosic;A Debugging and Testing Tool for Supporting Software Evolution.;369-390;22;Volume 3, Number 3/4, August 1996;
1995;Shing-Chi Cheung,Jeff Kramer;Contextual Local Analysis in the Design of Distributed Systems.;5-32;28;Volume 2, Number 1, March 1995;
1995;Robert J. Hall;Automatic Extraction of Executable Program Subsets by Simultaneous Dynamic Program Slicing.;33-53;21;Volume 2, Number 1, March 1995;
1995;Panagiotis Katalagarianos,Yannis Vassiliou;On the Reuse of Software: A Case-Based Approach Employing a Repository.;55-86;32;Volume 2, Number 1, March 1995;
1995;Kostas Kontogiannis,Peter G. Selfridge;Workshop Report: The Two-Day Workshop on Research Issues in the Intersection between Software Engineering and Artificial Intelligence (Held in conjunction with ICSE-16).;87-97;11;Volume 2, Number 1, March 1995;
1995;William W. Cohen;Inductive Specification Recovery: Understanding Software by Learning from Example Behaviors.;107-129;23;Volume 2, Number 2, June 1995;
1995;Robert J. Hall;Systematic Incremental Validation of Reactive Systems via Sound Scenario Generalization.;131-166;36;Volume 2, Number 2, June 1995;
1995;Akira Takura,Keizo Kawata,Tadashi Ohta;Process Specification Generation from Communications Service Specifications.;167-182;16;Volume 2, Number 2, June 1995;
1995;Barry W. Boehm,Prasanta K. Bose;Critical Success Factors for Knowledge-Based Software Engineering Applications.;193-202;10;Volume 2, Number 3, September 1995;
1995;Gregory Alan Bolcer;User Interface Design Assistance For Large-Scale Software Development.;203-217;15;Volume 2, Number 3, September 1995;
1995;Raymond J. Madachy;Knowledge-Based Risk Assessment and Cost Estimation.;219-230;12;Volume 2, Number 3, September 1995;
1995;Gregory A. Toth;Automated Method for Identifying and Prioritizing Project Risk Factors.;231-248;18;Volume 2, Number 3, September 1995;
1995;Bashar Nuseibeh;Report on the Second IEEE International Symposium on Requirements Engineering (RE `95), York, UK, 27-29 March 1995.;249-253;5;Volume 2, Number 3, September 1995;
1995;Colin Tully;Desert Island Column.;255-258;4;Volume 2, Number 3, September 1995;
1995;Ugo A. Buy,Robert Moll;A Specification-Based Approach to Concurrency Analysis.;265-309;45;Volume 2, Number 4, December 1995;
1995;George Spanoudakis,Panos Constantopoulos;Integrating Specifications: A Similarity Reasoning Approach.;311-342;32;Volume 2, Number 4, December 1995;
1995;Linda A. Macaulay,John Mylopoulos;Requirements Engineering: An Educational Dilemma.;343-351;9;Volume 2, Number 4, December 1995;
1995;Michael Jackson;Desert Island Column.;353-355;3;Volume 2, Number 4, December 1995;
1994;W. Lewis Johnson,Anthony Finkelstein;Introduction.;7-8;2;Volume 1, Number 1, March 1994;
1994;W. Lewis Johnson;Introduction to the special issue on knowledge based software engineering.;9-10;2;Volume 1, Number 1, March 1994;
1994;Yingsha Liao;Efficiently computing derived performance data.;11-29;19;Volume 1, Number 1, March 1994;
1994;Martin S. Feather;Towards a derivational style of distributed system design - An example.;31-59;29;Volume 1, Number 1, March 1994;
1994;Wojtek Kozaczynski,Jim Q. Ning;Automated program understanding by concept recognition.;61-78;18;Volume 1, Number 1, March 1994;
1994;Richard M. Keller,Michal Rimon,Aseem Das;A knowledge-based prototyping environment for construction of scientific modeling software.;79-128;50;Volume 1, Number 1, March 1994;
1994;Stephan Jacobs,Matthias Jarke,Klaus Pohl;Report on the first international IEEE symposium on requirements engineering (RE93) San Diego, January 4-6, 1993.;129-132;4;Volume 1, Number 1, March 1994;
1994;Peter G. Selfridge;Report on the First Working Conference on Reverse Engineering, May 21-23, 1993, Baltimore, Maryland, in conjunction with the International Conference on Software Engineering.;133-139;7;Volume 1, Number 1, March 1994;
1994;Stephen Fickas;Desert Island column.;141-146;6;Volume 1, Number 1, March 1994;
1994;Tobiah E. Smith,Dorothy E. Setliff;Using simulated annealing to synthesize resource-bounded software.;155-176;22;Volume 1, Number 2, June 1994;
1994;Gerhard Fischer;Domain-oriented design environments.;177-203;27;Volume 1, Number 2, June 1994;
1994;Alistair Sutcliffe;Commentary on 'Domain oriented design environments' by Gerhard Fischer.;205-208;4;Volume 1, Number 2, June 1994;
1994;Dorothy E. Setliff;Birds of a feather: The DODE and domain-specific software synthesis systems.;209-213;5;Volume 1, Number 2, June 1994;
1994;Jim Q. Ning;Developing domain-oriented design environments - The question is;215-218;4;Volume 1, Number 2, June 1994;
1994;Peter G. Selfridge;"Commentary on ""Domain-oriented design environments"" by Gerhard Fischer.";219-222;4;Volume 1, Number 2, June 1994;
1994;Gerhard Fischer;Domain-oriented design environments: Reply to commentaries.;223-229;7;Volume 1, Number 2, June 1994;
1994;Sanjay Bhansali;Software synthesis using generic architectures.;239-279;41;Volume 1, Numbers 3-4, September 1994;
1994;Rattikorn Hewett,Micheal Hewett;A knowledge-based framework for automated software synthesis.;281-314;34;Volume 1, Numbers 3-4, September 1994;
1994;Enn Tyugu;Using classes as specifications for automatic construction of programs in the NUT system.;315-334;20;Volume 1, Numbers 3-4, September 1994;
1994;Chris Welty;The Eighth Annual Knowledge-Based Software Engineering Conference.;335-339;5;Volume 1, Numbers 3-4, September 1994;
