2008;Corina S. Pasareanu,Peter C. Mehlitz,David H. Bushnell,Karen Gundy-Burlet,Michael R. Lowry,Suzette Person,Mark Pape;Combining unit-level symbolic execution and system-level concrete execution for testing NASA software.;http://doi.acm.org/10.1145/1390630.1390635;15-26;12;Symbolic and concrete execution;
2008;Ru-Gang Xu,Patrice Godefroid,Rupak Majumdar;Testing for buffer overflows with length abstraction.;http://doi.acm.org/10.1145/1390630.1390636;27-38;12;Symbolic and concrete execution;
2008;Bassem Elkarablieh,Darko Marinov,Sarfraz Khurshid;Efficient solving of structural constraints.;http://doi.acm.org/10.1145/1390630.1390637;39-50;12;Symbolic and concrete execution;
2008;Hyunsook Do,Gregg Rothermel;Using sensitivity analysis to create simplified economic models for regression testing.;http://doi.acm.org/10.1145/1390630.1390639;51-62;12;Regression testing;
2008;Il-Chul Yoon,Alan Sussman,Atif M. Memon,Adam A. Porter;Effective and scalable software compatibility testing.;http://doi.acm.org/10.1145/1390630.1390640;63-74;12;Regression testing;
2008;Xiao Qu,Myra B. Cohen,Gregg Rothermel;Configuration-aware regression testing: an empirical study of sampling and prioritization.;http://doi.acm.org/10.1145/1390630.1390641;75-86;12;Regression testing;
2008;Carlos Pacheco,Shuvendu K. Lahiri,Thomas A. Ball;Finding errors in .net with feedback-directed random testing.;http://doi.acm.org/10.1145/1390630.1390643;87-96;10;Case studies;
2008;Nurit Dor,Tal Lev-Ami,Shay Litvak,Shmuel Sagiv,Dror Weiss;Customization change impact analysis for erp professionals via program slicing.;http://doi.acm.org/10.1145/1390630.1390644;97-108;12;Case studies;
2008;Goh Kondoh,Tamiya Onodera;Finding bugs in java native interface programs.;http://doi.acm.org/10.1145/1390630.1390645;109-118;10;Case studies;
2008;Ben Liblit;Cooperative debugging with five hundred million test cases.;http://doi.acm.org/10.1145/1390630.1390632;119-120;2;Keynote;
2008;Raymond P. L. Buse,Westley Weimer;A metric for software readability.;http://doi.acm.org/10.1145/1390630.1390647;121-130;10;Metrics and threads;
2008;Rudiger Lincke,Jonas Lundberg,Welf Lowe;Comparing software metrics tools.;http://doi.acm.org/10.1145/1390630.1390648;131-142;12;Metrics and threads;
2008;Chen Tian,Vijay Nagarajan,Rajiv Gupta,Sriraman Tallam;Dynamic recognition of synchronization operations for improved data race detection.;http://doi.acm.org/10.1145/1390630.1390649;143-154;12;Metrics and threads;
2008;Eric Bodden,Klaus Havelund;Racer: effective race detection using aspectj.;http://doi.acm.org/10.1145/1390630.1390650;155-166;12;Metrics and threads;
2008;Dennis Jeffrey,Neelam Gupta,Rajiv Gupta;Fault localization using value replacement.;http://doi.acm.org/10.1145/1390630.1390652;167-178;12;Fault localization;
2008;Alex Edwards,Sean Tucker,Sebastien Worms,Rahul Vaidya,Brian Demsky;AFID: an automated fault identification tool.;http://doi.acm.org/10.1145/1390630.1390653;179-188;10;Fault localization;
2008;George K. Baah,Andy Podgurski,Mary Jean Harrold;The probabilistic program dependence graph and its application to fault diagnosis.;http://doi.acm.org/10.1145/1390630.1390654;189-200;12;Fault localization;
2008;Matthew M. Papi,Mahmood Ali,Telmo Luis Correa Jr.,Jeff H. Perkins,Michael D. Ernst;Practical pluggable types for java.;http://doi.acm.org/10.1145/1390630.1390656;201-212;12;Static analysis;
2008;Alexey Loginov,Eran Yahav,Satish Chandra 0001,Stephen J. Fink,Noam Rinetzky,Mangala Gowri Nanda;Verifying dereference safety via expanding-scope analysis.;http://doi.acm.org/10.1145/1390630.1390657;213-224;12;Static analysis;
2008;Guoqing (Harry) Xu,Atanas Rountev;Merging equivalent contexts for scalable heap-cloning-based context-sensitive points-to analysis.;http://doi.acm.org/10.1145/1390630.1390658;225-236;12;Static analysis;
2008;Davide Balzarotti,Greg Banks,Marco Cova,Viktoria Felmetsger,Richard A. Kemmerer,William K. Robertson,Fredrik Valeur,Giovanni Vigna;Are your votes ;http://doi.acm.org/10.1145/1390630.1390660;237-248;12;Web and security;
2008;Gary Wassermann,Dachuan Yu,Ajay Chander,Dinakar Dhurjati,Hiroshi Inamura,Zhendong Su;Dynamic test input generation for web applications.;http://doi.acm.org/10.1145/1390630.1390661;249-260;12;Web and security;
2008;Shay Artzi,Adam Kiezun,Julian Dolby,Frank Tip,Danny Dig,Amit M. Paradkar,Michael D. Ernst;Finding bugs in dynamic web applications.;http://doi.acm.org/10.1145/1390630.1390662;261-272;12;Web and security;
2008;Raymond P. L. Buse,Westley Weimer;Automatic documentation inference for exceptions.;http://doi.acm.org/10.1145/1390630.1390664;273-282;10;Inference;
2008;Yamini Kannan,Koushik Sen;Universal symbolic execution and its application to likely data structure invariant generation.;http://doi.acm.org/10.1145/1390630.1390665;283-294;12;Inference;
2008;Sriram Sankaranarayanan,Swarat Chaudhuri,Franjo Ivancic,Aarti Gupta;Dynamic inference of likely data preconditions over predicates by tree learning.;http://doi.acm.org/10.1145/1390630.1390666;295-306;12;Inference;
2008;Premkumar T. Devanbu,Brendan Murphy,Nachiappan Nagappan,Thomas Zimmermann 0001,Valentin Dallmeier;DEFECTS 2008: international workshop on defects in large software systems.;http://doi.acm.org/10.1145/1390630.1390668;307-308;2;Workshops;
2008;Shmuel Ur,Scott D. Stoller,Eitan Farchi;6th workshop on parallel and distributed systems: testing and debugging (PADTAD '08).;http://doi.acm.org/10.1145/1390630.1390669;309-310;2;Workshops;
2008;Tevfik Bultan,Tao Xie;Workshop on testing, analysis and verification of web software (TAV-WEB 2008).;http://doi.acm.org/10.1145/1390630.1390670;311-312;2;Workshops;
2008;Ben Liblit,Atanas Rountev;WODA 2008: the sixth international workshop on dynamic analysis.;http://doi.acm.org/10.1145/1390630.1390671;313-314;2;Workshops;
2008;Darko Marinov,Wolfram Schulte;Workshop on state-space exploration for automated testing (SSEAT 2008).;http://doi.acm.org/10.1145/1390630.1390672;315-316;2;Workshops;
2007;Piramanayagam Arumuga Nainar,Ting Chen,Jake Rosin,Ben Liblit;Statistical debugging using compound boolean predicates.;http://doi.acm.org/10.1145/1273463.1273467;5-15;11;Debugging;
2007;James A. Jones,Mary Jean Harrold,James F. Bowring;Debugging in Parallel.;http://doi.acm.org/10.1145/1273463.1273468;16-26;11;Debugging;
2007;Rachel Tzoref-Brill,Shmuel Ur,Elad Yom-Tov;Instrumenting where it hurts: an automatic concurrent debugging technique.;http://doi.acm.org/10.1145/1273463.1273469;27-38;12;Debugging;
2007;Graham Hughes,Tevfik Bultan;Interface grammars for modular software model checking.;http://doi.acm.org/10.1145/1273463.1273471;39-49;11;Model checking and components;
2007;Marcelo d'Amorim,Steven Lauterburg,Darko Marinov;Delta execution for efficient state-space exploration of object-oriented programs.;http://doi.acm.org/10.1145/1273463.1273472;50-60;11;Model checking and components;
2007;Pete Manolios,Daron Vroon,Gayatri Subramanian;Automating component-based system assembly.;http://doi.acm.org/10.1145/1273463.1273473;61-72;12;Model checking and components;
2007;Mark Harman,Phil McMinn;"A theoretical &amp; empirical znalysis of evolutionary testing and hill climbing for structural test data generation.";http://doi.acm.org/10.1145/1273463.1273475;73-83;11;Empirical studies of testing approaches;
2007;Ilinca Ciupa,Andreas Leitner,Manuel Oriol,Bertrand Meyer;Experimental assessment of random testing for object-oriented software.;http://doi.acm.org/10.1145/1273463.1273476;84-94;11;Empirical studies of testing approaches;
2007;Tim Trew;Chasing rainbows: improving software testing in the real world.;http://doi.acm.org/10.1145/1273463.1273465;95-96;2;Empirical studies of testing approaches;
2007;Aaron Tomb,Guillaume P. Brat,Willem Visser;Variably interprocedural program analysis for runtime error detection.;http://doi.acm.org/10.1145/1273463.1273478;97-107;11;Hybrid analysis;
2007;Ken Koster;Using portfolio theory for better and more consistent quality.;http://doi.acm.org/10.1145/1273463.1273479;108-117;10;Hybrid analysis;
2007;Bruno Dufour,Barbara G. Ryder,Gary Sevitsky;Blended analysis for performance understanding of framework-based applications.;http://doi.acm.org/10.1145/1273463.1273480;118-128;11;Hybrid analysis;
2007;Myra B. Cohen,Matthew B. Dwyer,Jiangfan Shi;Interaction testing of highly-configurable systems in the presence of constraints.;http://doi.acm.org/10.1145/1273463.1273482;129-139;11;Testing;
2007;Shin Yoo,Mark Harman;Pareto efficient multi-objective test case selection.;http://doi.acm.org/10.1145/1273463.1273483;140-150;11;Testing;
2007;Michael Emmi,Rupak Majumdar,Koushik Sen;Dynamic test input generation for database applications.;http://doi.acm.org/10.1145/1273463.1273484;151-162;12;Testing;
2007;Ray-Yaung Chang,Andy Podgurski,Jiong Yang;Finding what's not there: a new approach to revealing neglected conditions in software.;http://doi.acm.org/10.1145/1273463.1273486;163-173;11;Static analysis;
2007;Sharon Shoham,Eran Yahav,Stephen J. Fink,Marco Pistoia;Static specification mining using automata-based abstractions.;http://doi.acm.org/10.1145/1273463.1273487;174-184;11;Static analysis;
2007;Bin Xin,Xiangyun Zhang;Efficient online detection of dynamic control dependence.;http://doi.acm.org/10.1145/1273463.1273489;185-195;11;Dynamic analysis;
2007;James A. Clause,Wanchun Li,Alessandro Orso;Dytan: a generic dynamic taint analysis framework.;http://doi.acm.org/10.1145/1273463.1273490;196-206;11;Dynamic analysis;
2007;Sriraman Tallam,Chen Tian,Rajiv Gupta,Xiangyun Zhang;Enabling tracing Of long-running multithreaded programs via dynamic execution reduction.;http://doi.acm.org/10.1145/1273463.1273491;207-218;12;Dynamic analysis;
2007;Thomas J. Ostrand,Elaine J. Weyuker,Robert M. Bell;Automating algorithms for the identification of fault-prone files.;http://doi.acm.org/10.1145/1273463.1273493;219-227;9;Fault localization;
2007;Tao Wang,Abhik Roychoudhury;Hierarchical dynamic slicing.;http://doi.acm.org/10.1145/1273463.1273494;228-238;11;Fault localization;
2007;Xiaoxia Ren,Barbara G. Ryder;Heuristic ranking of java program edits for fault localization.;http://doi.acm.org/10.1145/1273463.1273495;239-249;11;Fault localization;
2006;Kristen R. Walcott,Mary Lou Soffa,Gregory M. Kapfhammer,Robert S. Roos;TimeAware test suite prioritization.;http://doi.acm.org/10.1145/1146238.1146240;1-12;12;Session 1:test case selection and generation;
2006;Phil McMinn,Mark Harman,David M. Binkley,Paolo Tonella;The species per path approach to SearchBased test data generation.;http://doi.acm.org/10.1145/1146238.1146241;13-24;12;Session 1:test case selection and generation;
2006;Michael W. Whalen,Ajitha Rajan,Mats Per Erik Heimdahl,Steven P. Miller;Coverage metrics for requirements-based testing.;http://doi.acm.org/10.1145/1146238.1146242;25-36;12;Session 1:test case selection and generation;
2006;Willem Visser,Corina S. Pasareanu,Radek Pelanek;Test input generation for java containers using state matching.;http://doi.acm.org/10.1145/1146238.1146243;37-48;12;Session 1:test case selection and generation;
2006;Joseph R. Ruthruff,Sebastian G. Elbaum,Gregg Rothermel;Experimental program analysis: a new program analysis paradigm.;http://doi.acm.org/10.1145/1146238.1146245;49-60;12;Session 2:empirical studies;
2006;Robert M. Bell,Thomas J. Ostrand,Elaine J. Weyuker;Looking for bugs in all the right places.;http://doi.acm.org/10.1145/1146238.1146246;61-72;12;Session 2:empirical studies;
2006;Stefan Wagner 0001;A model and sensitivity analysis of the quality economics of defect-detection techniques.;http://doi.acm.org/10.1145/1146238.1146247;73-84;12;Session 2:empirical studies;
2006;Dick Hamlet;Subdomain testing of units and systems with state.;http://doi.acm.org/10.1145/1146238.1146249;85-96;12;Session 3:modular reasoning;
2006;Jamieson M. Cobleigh,George S. Avrunin,Lori A. Clarke;Breaking up is hard to do: an investigation of decomposition for assume-guarantee reasoning.;http://doi.acm.org/10.1145/1146238.1146250;97-108;12;Session 3:modular reasoning;
2006;Greg Dennis,Felix Sheng-Ho Chang,Daniel B. Jackson;Modular verification of code with SAT.;http://doi.acm.org/10.1145/1146238.1146251;109-120;12;Session 3:modular reasoning;
2006;Paolina Centonze,Gleb Naumovich,Stephen J. Fink,Marco Pistoia;Role-Based access control consistency validation.;http://doi.acm.org/10.1145/1146238.1146253;121-132;12;Session 4:static analysis;
2006;Stephen J. Fink,Eran Yahav,Nurit Dor,Ganesan Ramalingam,Emmanuel Geay;Effective typestate verification in the presence of aliasing.;http://doi.acm.org/10.1145/1146238.1146254;133-144;12;Session 4:static analysis;
2006;Greta Yorsh,Thomas A. Ball,Shmuel Sagiv;Testing, abstraction, theorem proving: better together!;http://doi.acm.org/10.1145/1146238.1146255;145-156;12;Session 4:static analysis;
2006;Stephen F. Siegel,Anastasia Mironova,George S. Avrunin,Lori A. Clarke;Using model checking with symbolic execution to verify parallel numerical programs.;http://doi.acm.org/10.1145/1146238.1146256;157-168;12;Session 4:static analysis;
2006;Marat Boshernitsan,Roong-Ko Doong,Alberto Savoia;From daikon to agitator: lessons and challenges in building a commercial tool for developer testing.;http://doi.acm.org/10.1145/1146238.1146258;169-180;12;Session 5:test execution;
2006;Kimmo Kiviluoma,Johannes Koskinen,Tommi Mikkonen;Run-time monitoring of architecturally significant behaviors using behavioral profiles and aspects.;http://doi.acm.org/10.1145/1146238.1146259;181-190;10;Session 5:test execution;
2006;Xiaolan Zhang,Larry Koved,Marco Pistoia,Samuel Weber,Trent Jaeger,Guillaume Marceau,Liangzhao Zeng;The case for analysis preserving language transformation.;http://doi.acm.org/10.1145/1146238.1146260;191-202;12;Session 5:test execution;
2006;Oksana Tkachuk,Sreeranga P. Rajan;Application of automated environment generation to commercial software.;http://doi.acm.org/10.1145/1146238.1146262;203-214;12;Session 6:test automation;
2006;Hana Sevcikova,Alan Borning,David Socha,Wolf-Gideon Bleek;Automated testing of stochastic systems: a statistically grounded approach.;http://doi.acm.org/10.1145/1146238.1146263;215-224;10;Session 6:test automation;
2006;Raimondas Lencevicius,Edu Metz;Performance assertions for mobile devices.;http://doi.acm.org/10.1145/1146238.1146264;225-232;8;Session 6:test automation;
2006;Brian Demsky,Michael D. Ernst,Philip J. Guo,Stephen McCamant,Jeff H. Perkins,Martin C. Rinard;Inference and enforcement of data structure consistency specifications.;http://doi.acm.org/10.1145/1146238.1146266;233-244;12;Session 7:dynamic analysis;
2006;Christoph Csallner,Yannis Smaragdakis;DSD-Crasher: a hybrid analysis tool for bug finding.;http://doi.acm.org/10.1145/1146238.1146267;245-254;10;Session 7:dynamic analysis;
2006;Philip J. Guo,Jeff H. Perkins,Stephen McCamant,Michael D. Ernst;Dynamic inference of abstract types.;http://doi.acm.org/10.1145/1146238.1146268;255-265;11;Session 7:dynamic analysis;
2004;Atanas Rountev,Scott Kagan,Michael Gibas;Static and dynamic analysis of call chains in Java.;http://doi.acm.org/10.1145/1007512.1007514;1-11;11;Program analysis I;
2004;Nurit Dor,Stephen Adams,Manuvir Das,Zhe Yang 0001;Software validation via scalable path-sensitive value flow analysis.;http://doi.acm.org/10.1145/1007512.1007515;12-22;11;Program analysis I;
2004;Chen Fu,Barbara G. Ryder,Ana Milanova,David Wonnacott;Testing of java web services for robustness.;http://doi.acm.org/10.1145/1007512.1007516;23-34;12;Program analysis I;
2004;Mihai Christodorescu,Somesh Jha;Testing malware detectors.;http://doi.acm.org/10.1145/1007512.1007518;34-44;11;Program analysis I;
2004;Cemal Yilmaz,Myra B. Cohen,Adam A. Porter;Covering arrays for efficient fault characterization in complex configuration spaces.;http://doi.acm.org/10.1145/1007512.1007519;45-54;10;Testing I;
2004;Lev Nachmanson,Margus Veanes,Wolfram Schulte,Nikolai Tillmann,Wolfgang Grieskamp;Optimal strategies for testing nondeterministic systems.;http://doi.acm.org/10.1145/1007512.1007520;55-64;10;Testing I;
2004;Sebastian G. Elbaum,Madeline Hardojo;An empirical study of profiling strategies for released software and their impact on testing activities.;http://doi.acm.org/10.1145/1007512.1007522;65-75;11;Empirical studies;
2004;David Saff,Michael D. Ernst;An experimental evaluation of continuous testing during development.;http://doi.acm.org/10.1145/1007512.1007523;76-85;10;Empirical studies;
2004;Thomas J. Ostrand,Elaine J. Weyuker,Robert M. Bell;Where the bugs are.;http://doi.acm.org/10.1145/1007512.1007524;86-96;11;Empirical studies;
2004;Willem Visser,Corina S. Pasareanu,Sarfraz Khurshid;Test input generation with java PathFinder.;http://doi.acm.org/10.1145/1007512.1007526;97-107;11;Test generation;
2004;Andre Baresel,David M. Binkley,Mark Harman,Bogdan Korel;Evolutionary testing in the presence of loop-assigned flags: a testability transformation approach.;http://doi.acm.org/10.1145/1007512.1007527;108-118;11;Test generation;
2004;Paolo Tonella;Evolutionary testing of classes.;http://doi.acm.org/10.1145/1007512.1007528;119-128;10;Test generation;
2004;Alan Hartman,Kenneth Nagin;The AGEDIS tools for model based testing.;http://doi.acm.org/10.1145/1007512.1007529;129-132;4;Test generation;
2004;Kevin J. Sullivan,Jinlin Yang,David Coppit,Sarfraz Khurshid,Daniel B. Jackson;Software assurance by bounded exhaustive testing.;http://doi.acm.org/10.1145/1007512.1007531;133-142;10;Testing II;
2004;Karl Meinke;Automated black-box testing of functional correctness using function approximation.;http://doi.acm.org/10.1145/1007512.1007532;143-153;11;Testing II;
2004;Sandro Morasca,Stefano Serra Capizzano;On the analytical comparison of testing techniques.;http://doi.acm.org/10.1145/1007512.1007533;154-164;11;Testing II;
2004;Greg Dennis,Robert Seater,Derek Rayside,Daniel B. Jackson;Automating commutativity analysis at the design level.;http://doi.acm.org/10.1145/1007512.1007535;165-174;10;Model checking I;
2004;Cesar A. Munoz,Gilles Dowek,Victor Carreno;Modeling and verification of an air traffic concept of operations.;http://doi.acm.org/10.1145/1007512.1007536;175-182;8;Model checking I;
2004;James Ezick;An optimizing compiler for batches of temporal logic formulas.;http://doi.acm.org/10.1145/1007512.1007537;183-194;12;Model checking I;
2004;James F. Bowring,James M. Rehg,Mary Jean Harrold;Active learning for automatic classification of software behavior.;http://doi.acm.org/10.1145/1007512.1007539;195-205;11;Program analysis II;
2004;Lee Lin,Michael D. Ernst;Improving the adaptability of multi-mode systems via program steering.;http://doi.acm.org/10.1145/1007512.1007540;206-216;11;Program analysis II;
2004;Sethu Ramesh,Aditya Rajeev Kulkarni,V. Kamat;Slicing tools for synchronous reactive programs.;http://doi.acm.org/10.1145/1007512.1007541;217-220;4;Program analysis II;
2004;Cormac Flanagan,Stephen N. Freund,Shaz Qadeer;Exploiting purity for atomicity.;http://doi.acm.org/10.1145/1007512.1007543;221-231;11;Program analysis III;
2004;Jonathan Edwards,Daniel B. Jackson,Emina Torlak,Vincent Yeung;Faster constraint solving with subtypes.;http://doi.acm.org/10.1145/1007512.1007544;232-242;11;Program analysis III;
2004;Darrell Reimer,Edith Schonberg,Kavitha Srinivas,Harini Srinivasan,Bowen Alpern,Robert D. Johnson,Aaron Kershenbaum,Larry Koved;SABER: smart analysis based error reduction.;http://doi.acm.org/10.1145/1007512.1007545;243-251;9;Program analysis III;
2004;Xiang Fu,Tevfik Bultan,Jianwen Su;Model checking XML manipulating software.;http://doi.acm.org/10.1145/1007512.1007547;252-262;11;Model checking II;
2004;Matteo Rossi,Dino Mandrioli;A formal approach for modeling and verification of RTCORBA-based applications.;http://doi.acm.org/10.1145/1007512.1007548;263-273;11;Model checking II;
2004;Barbara Staudt Lerner;Verifying process models built using parameterized state machines.;http://doi.acm.org/10.1145/1007512.1007549;274-284;11;Model checking II;
2002;Ana Milanova,Atanas Rountev,Barbara G. Ryder;Parameterized object sensitivity for points-to and side-effect analyses for Java.;http://doi.acm.org/10.1145/566172.566174;1-11;11;Static analysis of Java programs;
2002;Alex Groce,Willem Visser;Model checking Java programs using structural heuristics.;http://doi.acm.org/10.1145/566172.566175;12-21;10;Static analysis of Java programs;
2002;Donglin Liang,Maikel Pennings,Mary Jean Harrold;Evaluating the precision of static reference analysis using profiling.;http://doi.acm.org/10.1145/566172.566176;22-32;11;Static analysis of Java programs;
2002;Gleb Naumovich;A conservative algorithm for computing the flow of permissions in Java programs.;http://doi.acm.org/10.1145/566172.566178;33-43;11;Validating security properties;
2002;Scott D. Stoller;Domain partitioning for open reactive systems.;http://doi.acm.org/10.1145/566172.566179;44-54;11;Validating security properties;
2002;Thomas J. Ostrand,Elaine J. Weyuker;The distirubtion of faults in a large industrial software system.;http://doi.acm.org/10.1145/566172.566181;55-64;10;Faults and failure analysis;
2002;Alessandro Orso,Donglin Liang,Mary Jean Harrold,Richard J. Lipton;Gamma system: continuous evolution of software after deployment.;http://doi.acm.org/10.1145/566172.566182;65-69;5;Faults and failure analysis;
2002;Lionel C. Briand,Yvan Labiche,Hong Sun;Investigating the use of analysis contracts to support fault isolation in object oriented code.;http://doi.acm.org/10.1145/566172.566183;70-80;11;Faults and failure analysis;
2002;Martin Hiller,Arshad Jhumka,Neeraj Suri;PROPANE: an environment for examining the propagation of errors in software.;http://doi.acm.org/10.1145/566172.566184;81-85;5;Faults and failure analysis;
2002;Mustafa M. Tikir,Jeffrey K. Hollingsworth;Efficient instrumentation for code coverage testing.;http://doi.acm.org/10.1145/566172.566186;86-96;11;Improving testing efficiency;
2002;Amitabh Srivastava,Jay Thiagarajan;Effectively prioritizing tests in development environment.;http://doi.acm.org/10.1145/566172.566187;97-106;10;Improving testing efficiency;
2002;Boris Vaysburg,Luay Ho Tahat,Bogdan Korel;Dependence analysis in reduction of requirement based test suites.;http://doi.acm.org/10.1145/566172.566188;107-111;5;Improving testing efficiency;
2002;Wolfgang Grieskamp,Yuri Gurevich,Wolfram Schulte,Margus Veanes;Generating finite state machines from abstract state machines.;http://doi.acm.org/10.1145/566172.566190;112-122;11;Specification-based testing;
2002;Chandrasekhar Boyapati,Sarfraz Khurshid,Darko Marinov;Korat: automated testing based on Java predicates.;http://doi.acm.org/10.1145/566172.566191;123-133;11;Specification-based testing;
2002;G. Friedman,Alan Hartman,Kenneth Nagin,T. Shiran;Projected state machine coverage for software testing.;http://doi.acm.org/10.1145/566172.566192;134-143;10;Specification-based testing;
2002;Diego Latella,Mieke Massink;On testing and conformance relations for UML statechart diagrams behaviours.;http://doi.acm.org/10.1145/566172.566194;144-153;10;Conformance and interoperability testing;
2002;Tim Moors,Malathi Veeraraghavan,Zhifeng Tao,Xuan Zheng,Ramesh Badri;Experiences in automating the testing of SS7 signalling transfer points.;http://doi.acm.org/10.1145/566172.566195;154-158;5;Conformance and interoperability testing;
2002;Rachel Cardell-Oliver;Conformance test experiments for distributed real-time systems.;http://doi.acm.org/10.1145/566172.566196;159-163;5;Conformance and interoperability testing;
2002;Yung-Pin Cheng;Refactoring design models for inductive verification.;http://doi.acm.org/10.1145/566172.566198;164-168;5;Analysis of concurrent programs;
2002;Tuba Yavuz-Kahveci,Tevfik Bultan;Specification, verification, and synthesis of concurrency control components.;http://doi.acm.org/10.1145/566172.566199;169-179;11;Analysis of concurrent programs;
2002;Peter G. Bishop;Rescaling reliability bounds for a new operational profile.;http://doi.acm.org/10.1145/566172.566201;180-190;11;Theory of testing and reability;
2002;Tsong Yueh Chen,T. H. Tse,Zhiquan Zhou;Semi-proving: an integrated method based on global symbolic evaluation and metamorphic testing.;http://doi.acm.org/10.1145/566172.566202;191-195;5;Theory of testing and reability;
2002;Dick Hamlet;Continuity in sofware systems.;http://doi.acm.org/10.1145/566172.566203;196-200;5;Theory of testing and reability;
2002;Antonia Bertolino;ISSTA 2002 panel: is ISSTA research relevant to industrial users?;http://doi.acm.org/10.1145/566172.566205;201-202;2;ISSTA panel:is ISSTA research relevant to industrial users?;
2002;Vincent Encontre;Is ISSTA research relevant to industrial users? panel - ISSTA 2002: empowering the developer to be a tester too!;http://doi.acm.org/10.1145/566172.566206;203-204;2;ISSTA panel:is ISSTA research relevant to industrial users?;
2002;Alan Hartman;Is ISSTA research relevant to industry?;http://doi.acm.org/10.1145/566172.566207;205-206;2;ISSTA panel:is ISSTA research relevant to industrial users?;
2002;Emilia Peciola;Ericsson lab Italy: is ISSTA research relevant to industrial users?;http://doi.acm.org/10.1145/566172.566208;207;1;ISSTA panel:is ISSTA research relevant to industrial users?;
2002;Ashok Sreenivas;Panel discussion: is ISSTA testing research relevant to industrial users?;http://doi.acm.org/10.1145/566172.566209;208-209;2;ISSTA panel:is ISSTA research relevant to industrial users?;
2002;Jong-Deok Choi,Andreas Zeller;Isolating failure-inducing thread schedules.;http://doi.acm.org/10.1145/566172.566211;210-220;11;Dynamic analysis;
2002;John Whaley,Michael C. Martin,Monica S. Lam;Automatic extraction of object-oriented component interfaces.;http://doi.acm.org/10.1145/566172.566212;218-228;11;Dynamic analysis;
2002;Jeremy W. Nimmer,Michael D. Ernst;Automatic generation of program specifications.;http://doi.acm.org/10.1145/566172.566213;229-239;11;Dynamic analysis;
2000;Jonathan D. Pincus;Analysis is necessary, but far from sufficient: Experiences building and deploying successful tools for developers and testers (abstract only).;http://doi.acm.org/10.1145/347324.347826;1;1;ISSTA;
2000;Karthikeyan Bhargavan,Carl A. Gunter,Moonjoo Kim,Insup Lee,Davor Obradovic,Oleg Sokolsky,Mahesh Viswanathan 0001;Verisim: Formal analysis of network simulations.;http://doi.acm.org/10.1145/347324.347833;2-13;12;ISSTA;
2000;Daniel B. Jackson,Mandana Vaziri;Finding bugs with a constraint solver.;http://doi.acm.org/10.1145/347324.383378;14-25;12;ISSTA;
2000;Tal Lev-Ami,Thomas W. Reps,Shmuel Sagiv,Reinhard Wilhelm;Putting static analysis to work for verification: A case study.;http://doi.acm.org/10.1145/347324.348031;26-38;13;ISSTA;
2000;Ugo A. Buy,Alessandro Orso,Mauro Pezze;Automated Testing of Classes.;http://doi.acm.org/10.1145/347324.348870;39-48;10;ISSTA;
2000;Amie L. Souter,Lori L. Pollock;OMEN: A strategy for testing object-oriented software.;http://doi.acm.org/10.1145/347324.348871;49-59;11;ISSTA;
2000;Jean Hartmann,Claudio Imoberdorf,Michael Meisinger;UML-Based integration testing.;http://doi.acm.org/10.1145/347324.348872;60-70;11;ISSTA;
2000;Richard G. Hamlet;On subdomains: Testing, profiles, and components.;http://doi.acm.org/10.1145/347324.348873;71-76;6;ISSTA;
2000;Dennis K. Peters,David Lorge Parnas;Requirements-based monitors for real-time systems.;http://doi.acm.org/10.1145/347324.348874;77-85;9;ISSTA;
2000;Paul Z. Kolano,Richard A. Kemmerer;Classification schemes to aid in the analysis of real-time systems.;http://doi.acm.org/10.1145/347324.348875;86-95;10;ISSTA;
2000;Jamieson M. Cobleigh,Lori A. Clarke,Leon J. Osterweil;Verifying properties of process definitions.;http://doi.acm.org/10.1145/347324.348876;96-101;6;ISSTA;
2000;Sebastian G. Elbaum,Alexey G. Malishevsky,Gregg Rothermel;Prioritizing test cases for regression testing.;http://doi.acm.org/10.1145/347324.348910;102-112;11;ISSTA;
2000;Michael Hind,Anthony Pioli;Which pointer analysis should I use?;http://doi.acm.org/10.1145/347324.348916;113-123;11;ISSTA;
2000;Phyllis G. Frankl,Yuetang Deng;Comparison of delivered reliability of branch, data flow and operational testing: A case study.;http://doi.acm.org/10.1145/347324.348926;124-134;11;ISSTA;
2000;Ralf Hildebrandt,Andreas Zeller;Simplifying failure-inducing input.;http://doi.acm.org/10.1145/347324.348938;135-145;11;ISSTA;
2000;Lori A. Clarke;Finite state verification: An emerging technology for validating software systems (abstract only).;http://doi.acm.org/10.1145/347324.348946;146;1;ISSTA;
2000;David Chays,Saikat Dan,Phyllis G. Frankl,Filippos I. Vokolos,Elaine J. Weber;A framework for testing database applications.;http://doi.acm.org/10.1145/347324.348954;147-157;11;ISSTA;
2000;John Steven,Pravir Chandra,Bob Fleck,Andy Podgurski;jRapture: A Capture/Replay tool for observation-based testing.;http://doi.acm.org/10.1145/347324.348993;158-167;10;ISSTA;
2000;Martin R. Woodward,Zuhoor A. Al-Khanjari;Testability, fault size and the domain-to-range ratio: An eternal triangle.;http://doi.acm.org/10.1145/347324.349016;168-172;5;ISSTA;
2000;Patrick J. Schroeder,Bogdan Korel;Black-box test reduction using input-output analysis.;http://doi.acm.org/10.1145/347324.349042;173-177;5;ISSTA;
2000;Craig H. Wittenberg;Progress in testing component-based software (abstract only).;http://doi.acm.org/10.1145/347324.349099;178;1;ISSTA;
